gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,usagePercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
0022000055,1610612743,Denver,Nuggets,DEN,nuggets,1628427,Vlatko,Čančar,V. Čančar,vlatko-čančar,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612758,Sacramento,Kings,SAC,kings,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,,33:09,0.222,0.152,0.242,0.273,0.261,0.0,0.0,0.455,0.067,0.231,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.149
0022000055,1610612758,Sacramento,Kings,SAC,kings,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,F,,,23:12,0.273,0.25,0.286,0.25,0.357,0.5,0.545,0.0,0.286,0.143,0.056,0.0,0.2,0.0,0.5,0.25,0.571,0.281
0022000055,1610612758,Sacramento,Kings,SAC,kings,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,C,,,32:01,0.184,0.294,0.197,0.0,0.0,0.0,0.1,0.2,0.176,0.185,0.115,0.143,0.286,0.5,0.0,0.222,0.083,0.235
0022000055,1610612758,Sacramento,Kings,SAC,kings,1627741,Buddy,Hield,B. Hield,buddy-hield,G,,,34:37,0.146,0.114,0.149,0.231,0.269,0.125,0.091,0.1,0.467,0.32,0.115,0.182,0.0,0.0,0.0,0.154,0.1,0.132
0022000055,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,,35:03,0.244,0.229,0.217,0.182,0.182,0.4,0.35,0.125,0.118,0.12,0.333,0.4,0.4,1.0,0.25,0.182,0.353,0.25
0022000055,1610612758,Sacramento,Kings,SAC,kings,202709,Cory,Joseph,C. Joseph,cory-joseph,,,,23:27,0.125,0.1,0.128,0.143,0.2,0.222,0.182,0.0,0.0,0.0,0.154,0.0,0.25,0.0,0.25,0.273,0.25,0.125
0022000055,1610612758,Sacramento,Kings,SAC,kings,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,,20:57,0.196,0.235,0.2,0.25,0.267,0.182,0.231,0.0,0.417,0.333,0.091,0.25,0.0,0.0,0.0,0.3,0.222,0.226
0022000055,1610612758,Sacramento,Kings,SAC,kings,202355,Hassan,Whiteside,H. Whiteside,hassan-whiteside,,,,12:41,0.267,0.2,0.28,0.0,0.0,0.333,0.25,1.0,0.429,0.556,0.0,0.0,0.0,0.0,1.0,0.375,0.25,0.2
0022000055,1610612758,Sacramento,Kings,SAC,kings,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,,,,24:54,0.155,0.227,0.146,0.375,0.211,0.0,0.0,0.2,0.111,0.13,0.429,0.5,0.5,0.0,0.25,0.111,0.083,0.206
0022000055,1610612758,Sacramento,Kings,SAC,kings,1629657,Kyle,Guy,K. Guy,kyle-guy,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612758,Sacramento,Kings,SAC,kings,1629713,Justin,James,J. James,justin-james,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612758,Sacramento,Kings,SAC,kings,203953,Jabari,Parker,J. Parker,jabari-parker,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612758,Sacramento,Kings,SAC,kings,1630186,Jahmi'us,Ramsey,J. Ramsey,jahmius-ramsey,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612758,Sacramento,Kings,SAC,kings,203922,Glenn,Robinson III,G. Robinson III,glenn-robinson-iii,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000055,1610612758,Sacramento,Kings,SAC,kings,1630218,Robert,Woodard II,R. Woodard II,robert-woodard-ii,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000052,1610612753,Orlando,Magic,ORL,magic,1628407,Dwayne,Bacon,D. Bacon,dwayne-bacon,F,,,23:06,0.167,0.31,0.208,0.0,0.0,0.0,0.0,0.111,0.35,0.276,0.0,0.0,0.0,0.0,0.0,0.118,0.222,0.273
0022000052,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,22:10,0.275,0.227,0.256,0.0,0.375,0.4,0.4,0.0,0.333,0.294,0.133,0.429,0.143,1.0,0.0,0.25,0.2,0.231
0022000052,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,34:25,0.229,0.308,0.247,0.429,0.235,0.2,0.167,0.333,0.318,0.323,0.25,0.167,0.143,0.0,0.333,0.0,0.364,0.311
0022000052,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,G,,,31:44,0.208,0.135,0.164,0.286,0.4,0.4,0.333,0.0,0.045,0.031,0.1,0.571,0.4,0.0,0.333,0.235,0.222,0.163
0022000052,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,G,,,31:40,0.224,0.111,0.242,0.167,0.125,0.4,0.333,0.429,0.05,0.148,0.526,0.0,0.143,0.0,0.5,0.231,0.1,0.133
0022000052,1610612753,Orlando,Magic,ORL,magic,1629643,Chuma,Okeke,C. Okeke,chuma-okeke,,,,17:39,0.093,0.053,0.083,0.0,0.1,0.167,0.222,0.2,0.182,0.188,0.125,0.0,0.5,1.0,0.0,0.0,0.2,0.063
0022000052,1610612753,Orlando,Magic,ORL,magic,203082,Terrence,Ross,T. Ross,terrence-ross,,,,24:54,0.22,0.35,0.271,0.0,0.308,0.0,0.091,0.0,0.071,0.059,0.077,0.0,0.111,0.0,0.0,0.167,0.111,0.269
0022000052,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,16:20,0.163,0.077,0.167,1.0,0.333,0.5,0.4,0.2,0.214,0.211,0.429,0.0,0.2,0.0,0.0,0.2,0.375,0.2
0022000052,1610612753,Orlando,Magic,ORL,magic,203487,Michael,Carter-Williams,M. Carter-Williams,michael-carter-williams,,,,24:27,0.111,0.1,0.12,0.0,0.0,0.0,0.0,0.286,0.3,0.296,0.222,0.2,0.125,0.0,0.2,0.385,0.0,0.08
0022000052,1610612753,Orlando,Magic,ORL,magic,203920,Khem,Birch,K. Birch,khem-birch,,,,13:35,0.176,0.3,0.174,0.0,0.0,0.125,0.2,0.333,0.083,0.133,0.0,0.4,0.4,0.0,0.0,0.444,0.286,0.25
0022000052,1610612753,Orlando,Magic,ORL,magic,1628964,Mo,Bamba,M. Bamba,mo-bamba,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000052,1610612753,Orlando,Magic,ORL,magic,1629648,Jordan,Bone,J. Bone,jordan-bone,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000052,1610612753,Orlando,Magic,ORL,magic,1629109,Gary,Clark,G. Clark,gary-clark,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000052,1610612753,Orlando,Magic,ORL,magic,1630211,Karim,Mane,K. Mane,karim-mane,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1629647,Darius,Bazley,D. Bazley,darius-bazley,F,,,28:31,0.229,0.107,0.255,0.0,0.2,0.0,0.0,0.286,0.211,0.231,0.2,0.222,0.0,0.667,1.0,0.0,0.0,0.087
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1628382,Justin,Jackson,J. Jackson,justin-jackson,F,,,29:10,0.155,0.111,0.115,0.0,0.15,0.286,0.182,0.0,0.1,0.077,0.273,0.333,0.0,0.0,0.0,0.0,0.308,0.118
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1629676,Isaiah,Roby,I. Roby,isaiah-roby,C,,,28:06,0.203,0.346,0.222,0.2,0.111,0.0,0.3,0.5,0.167,0.269,0.0,0.1,0.5,0.5,0.0,0.5,0.083,0.302
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1629652,Luguentz,Dort,L. Dort,luguentz-dort,G,,,28:58,0.217,0.222,0.255,0.429,0.364,0.0,0.167,0.143,0.188,0.174,0.0,0.0,0.0,0.0,0.0,0.167,0.235,0.224
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,33:20,0.213,0.25,0.164,0.429,0.136,0.571,0.417,0.0,0.28,0.212,0.538,0.385,0.0,0.0,0.0,0.1,0.385,0.295
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1628977,Hamidou,Diallo,H. Diallo,hamidou-diallo,,,,21:59,0.222,0.333,0.231,0.0,0.0,0.333,0.25,0.4,0.273,0.296,0.0,0.231,1.0,0.333,0.0,0.25,0.364,0.295
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1630177,Theo,Maledon,T. Maledon,theo-maledon,,,,20:11,0.204,0.125,0.167,0.2,0.294,0.4,0.364,0.0,0.059,0.05,0.375,0.25,0.0,0.0,0.0,0.25,0.25,0.167
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1630197,Aleksej,Pokusevski,A. Pokusevski,aleksej-pokusevski,,,,19:29,0.196,0.067,0.25,0.0,0.286,0.0,0.0,0.333,0.278,0.286,0.3,0.091,0.0,0.5,0.0,0.167,0.0,0.053
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,203488,Mike,Muscala,M. Muscala,mike-muscala,,,,19:54,0.152,0.294,0.182,0.5,0.25,0.25,0.111,0.0,0.263,0.238,0.2,0.1,0.0,0.0,0.0,0.3,0.091,0.318
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1629026,Kenrich,Williams,K. Williams,kenrich-williams,,,,9:34,0.091,0.0,0.063,0.0,0.167,0.0,0.0,0.0,0.091,0.083,0.0,0.167,0.0,0.0,0.0,0.25,0.5,0.0
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1630221,Josh,Hall,J. Hall,josh-hall,,,,0:48,0.333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,1629650,Moses,Brown,M. Brown,moses-brown,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000052,1610612760,Oklahoma City,Thunder,OKC,thunder,203121,Darius,Miller,D. Miller,darius-miller,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,F,,,28:14,0.25,0.261,0.239,0.5,0.294,0.0,0.0,0.0,0.429,0.316,0.545,0.333,0.333,0.0,0.0,0.0,0.333,0.255
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,,28:49,0.254,0.429,0.289,0.0,0.0,0.4,0.545,0.2,0.048,0.077,0.0,0.077,0.25,0.0,0.667,0.167,0.444,0.417
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,203500,Steven,Adams,S. Adams,steven-adams,C,,,23:10,0.2,0.25,0.139,0.0,0.0,0.333,0.4,0.75,0.357,0.444,0.111,0.364,0.0,1.0,0.0,0.2,0.25,0.244
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,202339,Eric,Bledsoe,E. Bledsoe,eric-bledsoe,G,,,24:13,0.094,0.167,0.143,0.0,0.143,0.2,0.091,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.222,0.163
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1628366,Lonzo,Ball,L. Ball,lonzo-ball,G,,,23:05,0.294,0.167,0.324,1.0,0.583,0.0,0.0,0.0,0.0,0.0,0.111,0.25,0.0,0.0,0.5,0.333,0.0,0.179
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,200755,JJ,Redick,J. Redick,jj-redick,,,,17:34,0.167,0.067,0.192,0.0,0.286,0.0,0.0,0.0,0.077,0.077,0.0,0.2,0.5,0.0,0.0,0.375,0.0,0.057
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1628404,Josh,Hart,J. Hart,josh-hart,,,,21:56,0.06,0.067,0.057,0.0,0.1,0.25,0.25,0.0,0.353,0.316,0.0,0.0,0.0,0.0,0.0,0.143,0.091,0.086
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1629740,Nicolo,Melli,N. Melli,nicolo-melli,,,,15:41,0.167,0.182,0.174,1.0,0.429,0.0,0.0,1.0,0.467,0.5,0.25,0.4,0.0,0.0,0.0,0.286,0.0,0.179
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,,,,11:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.571,0.667,0.2,0.0,1.0,1.0,0.0,0.0,0.5,0.0
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,,21:30,0.235,0.25,0.256,0.0,0.1,0.75,0.429,0.0,0.0,0.0,0.5,0.143,0.25,0.0,0.0,0.571,0.25,0.297
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1630184,Kira,Lewis Jr.,K. Lewis Jr.,kira-lewis-jr,,,,9:38,0.304,0.286,0.412,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0.0,0.222
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1628414,Sindarius,Thornwell,S. Thornwell,sindarius-thornwell,,,,7:17,0.118,0.143,0.167,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.111
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1626195,Willy,Hernangomez,W. Hernangomez,willy-hernangomez,,,,7:07,0.188,0.0,0.091,0.0,0.0,0.333,0.667,0.0,0.571,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.667,0.056
0022000053,1610612740,New Orleans,Pelicans,NOP,pelicans,1630230,Naji,Marshall,N. Marshall,naji-marshall,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000053,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,,30:03,0.141,0.143,0.137,0.071,0.067,0.286,0.286,0.286,0.263,0.269,0.0,0.0,0.286,0.0,0.0,0.111,0.222,0.155
0022000053,1610612756,Phoenix,Suns,PHX,suns,203109,Jae,Crowder,J. Crowder,jae-crowder,F,,,20:59,0.289,0.353,0.314,0.625,0.444,0.333,0.333,0.167,0.077,0.105,0.111,0.0,0.2,0.0,0.0,0.429,0.333,0.389
0022000053,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,,26:27,0.19,0.286,0.229,0.0,0.0,0.091,0.091,0.625,0.412,0.48,0.0,0.0,0.0,0.5,1.0,0.1,0.167,0.21
0022000053,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,,25:36,0.2,0.115,0.188,0.143,0.241,0.0,0.0,0.0,0.333,0.24,0.188,0.4,0.4,0.0,0.0,0.3,0.25,0.114
0022000053,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,,23:11,0.16,0.105,0.105,0.125,0.105,0.286,0.286,0.167,0.071,0.1,0.9,0.4,0.0,0.0,0.0,0.143,0.286,0.15
0022000053,1610612756,Phoenix,Suns,PHX,suns,203967,Dario,Šarić,D. Šarić,dario-šarić,,,,14:16,0.258,0.214,0.167,0.222,0.158,0.333,0.333,0.0,0.364,0.333,0.1,0.75,0.5,0.0,0.0,0.2,0.333,0.233
0022000053,1610612756,Phoenix,Suns,PHX,suns,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,,,,22:23,0.286,0.316,0.325,0.364,0.37,0.222,0.222,0.0,0.125,0.105,0.0,0.0,0.333,1.0,0.0,0.222,0.111,0.31
0022000053,1610612756,Phoenix,Suns,PHX,suns,1626166,Cameron,Payne,C. Payne,cameron-payne,,,,23:07,0.176,0.263,0.22,0.273,0.222,0.0,0.0,0.0,0.125,0.105,0.5,0.0,0.0,0.0,0.0,0.333,0.25,0.236
0022000053,1610612756,Phoenix,Suns,PHX,suns,204038,Langston,Galloway,L. Galloway,langston-galloway,,,,11:51,0.148,0.125,0.174,0.2,0.286,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.125
0022000053,1610612756,Phoenix,Suns,PHX,suns,1628975,Jevon,Carter,J. Carter,jevon-carter,,,,18:44,0.119,0.0,0.156,0.0,0.188,0.0,0.0,0.0,0.083,0.059,0.143,0.0,0.0,0.0,0.0,0.125,0.0,0.0
0022000053,1610612756,Phoenix,Suns,PHX,suns,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,,7:17,0.313,0.5,0.333,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
0022000053,1610612756,Phoenix,Suns,PHX,suns,1627745,Damian,Jones,D. Jones,damian-jones,,,,6:06,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.4,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0
0022000053,1610612756,Phoenix,Suns,PHX,suns,202734,E'Twaun,Moore,E. Moore,etwaun-moore,,,,6:06,0.214,0.0,0.1,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.5,0.0,0.0
0022000053,1610612756,Phoenix,Suns,PHX,suns,1630234,Ty-Shon,Alexander,T. Alexander,ty-shon-alexander,,,,3:54,0.222,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
0022000053,1610612756,Phoenix,Suns,PHX,suns,1630188,Jalen,Smith,J. Smith,jalen-smith,,DNP - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000047,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,38:03,0.258,0.265,0.306,0.357,0.286,0.222,0.174,0.25,0.207,0.212,0.167,0.143,0.143,0.5,0.4,0.136,0.118,0.27
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1629308,Juan,Toscano-Anderson,J. Toscano-Anderson,juan-toscano-anderson,F,,,23:55,0.109,0.095,0.053,0.1,0.056,0.0,0.182,0.0,0.143,0.13,0.364,0.25,0.25,0.0,0.0,0.267,0.273,0.086
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1630164,James,Wiseman,J. Wiseman,james-wiseman,C,,,21:44,0.208,0.143,0.22,0.0,0.105,0.0,0.0,0.25,0.263,0.261,0.091,0.286,0.0,0.667,0.25,0.462,0.0,0.107
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,G,,,29:01,0.194,0.273,0.238,0.143,0.235,0.071,0.143,0.0,0.208,0.2,0.0,0.133,0.286,0.5,0.0,0.111,0.235,0.215
0022000047,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,34:50,0.333,0.36,0.327,0.5,0.36,0.381,0.258,0.0,0.179,0.172,0.333,0.5,0.286,0.0,0.5,0.208,0.182,0.383
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,,21:49,0.059,0.0,0.067,0.0,0.071,0.118,0.1,0.0,0.313,0.313,0.444,0.0,0.333,0.0,0.0,0.083,0.167,0.043
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1628539,Mychal,Mulder,M. Mulder,mychal-mulder,,,,10:59,0.138,0.0,0.056,0.0,0.111,0.25,0.333,0.0,0.167,0.167,0.0,0.2,0.0,0.0,0.0,0.25,0.375,0.091
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1629672,Eric,Paschall,E. Paschall,eric-paschall,,,,13:29,0.226,0.3,0.211,0.0,0.0,0.267,0.3,0.0,0.222,0.222,0.167,0.0,0.0,0.0,0.0,0.3,0.333,0.278
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1627814,Damion,Lee,D. Lee,damion-lee,,,,18:59,0.13,0.176,0.188,0.333,0.357,0.0,0.0,0.333,0.182,0.214,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.151
0022000047,1610612744,Golden State,Warriors,GSW,warriors,1629673,Jordan,Poole,J. Poole,jordan-poole,,,,9:34,0.1,0.143,0.067,0.0,0.0,0.0,0.0,0.5,0.0,0.143,0.0,0.333,0.0,0.0,0.0,0.25,0.0,0.1
0022000047,1610612744,Golden State,Warriors,GSW,warriors,202954,Brad,Wanamaker,B. Wanamaker,brad-wanamaker,,,,17:37,0.195,0.143,0.161,0.0,0.154,0.556,0.538,0.0,0.167,0.133,0.5,0.0,0.0,0.25,0.5,0.125,0.444,0.214
0022000047,1610612744,Golden State,Warriors,GSW,warriors,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000047,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,,37:02,0.298,0.375,0.296,0.375,0.31,0.353,0.304,0.25,0.182,0.206,0.063,0.308,0.429,0.333,0.2,0.25,0.25,0.37
0022000047,1610612765,Detroit,Pistons,DET,pistons,201933,Blake,Griffin,B. Griffin,blake-griffin,F,,,16:59,0.108,0.2,0.097,0.333,0.125,0.4,0.4,0.0,0.385,0.278,0.5,0.0,0.5,0.0,0.0,0.2,0.25,0.258
0022000047,1610612765,Detroit,Pistons,DET,pistons,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,,24:49,0.154,0.0,0.109,0.0,0.053,0.25,0.364,0.5,0.313,0.385,0.333,0.273,0.0,0.5,0.25,0.182,0.308,0.053
0022000047,1610612765,Detroit,Pistons,DET,pistons,1628367,Josh,Jackson,J. Jackson,josh-jackson,G,,,29:27,0.243,0.316,0.259,0.0,0.238,0.455,0.5,0.2,0.235,0.222,0.25,0.091,0.25,0.333,0.5,0.313,0.389,0.309
0022000047,1610612765,Detroit,Pistons,DET,pistons,1630165,Killian,Hayes,K. Hayes,killian-hayes,G,,,16:57,0.154,0.0,0.138,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.0,0.0,0.0,0.0,0.111,0.0
0022000047,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,,,,15:08,0.244,0.3,0.281,0.6,0.455,0.222,0.167,0.0,0.25,0.143,0.0,0.143,0.0,0.0,0.0,0.333,0.111,0.324
0022000047,1610612765,Detroit,Pistons,DET,pistons,201565,Derrick,Rose,D. Rose,derrick-rose,,,,26:26,0.292,0.25,0.327,0.1,0.19,0.118,0.091,0.091,0.071,0.08,0.5,0.286,0.333,0.0,0.4,0.211,0.118,0.2
0022000047,1610612765,Detroit,Pistons,DET,pistons,1626153,Delon,Wright,D. Wright,delon-wright,,,,28:02,0.096,0.083,0.089,0.111,0.105,0.0,0.0,0.0,0.067,0.043,0.188,0.222,0.0,0.0,0.0,0.059,0.063,0.071
0022000047,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,,,23:11,0.088,0.136,0.109,0.0,0.0,0.0,0.0,0.667,0.231,0.368,0.067,0.0,0.0,0.5,0.25,0.133,0.133,0.088
0022000047,1610612765,Detroit,Pistons,DET,pistons,1629635,Sekou,Doumbouya,S. Doumbouya,sekou-doumbouya,,,,10:04,0.25,0.2,0.211,0.5,0.333,0.667,0.667,0.333,0.2,0.25,0.0,0.0,0.0,0.0,0.333,0.2,0.5,0.321
0022000047,1610612765,Detroit,Pistons,DET,pistons,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,,,11:55,0.148,0.182,0.19,0.667,0.667,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.333,0.0,0.0,0.25,0.0,0.182
0022000047,1610612765,Detroit,Pistons,DET,pistons,201961,Wayne,Ellington,W. Ellington,wayne-ellington,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000047,1610612765,Detroit,Pistons,DET,pistons,203585,Rodney,McGruder,R. McGruder,rodney-mcgruder,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000047,1610612765,Detroit,Pistons,DET,pistons,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,,DNP - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022000047,1610612765,Detroit,Pistons,DET,pistons,1629686,Deividas,Sirvydis,D. Sirvydis,deividas-sirvydis,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
