date,game_id,team,odds,prob,ev,stake,won,gain,bankroll
2022-10-24,22200045.0,miami heat,1.55,0.6443552565306322,-0.0012493523775200521,0.0,0,-0.0,1305.6338420992934
2022-10-24,22200046.0,new york knicks,1.28,0.8036388295430399,0.028657701815091086,65.28169210496468,1,18.27887378939011,1323.9127158886836
2022-10-24,22200047.0,chicago bulls,2.68,0.34438229531892905,-0.07705544854527013,0.0,1,0.0,1323.9127158886836
2022-10-24,22200048.0,utah jazz,1.68,0.6883407531018787,0.15641246521115615,66.19563579443418,0,-66.19563579443418,1257.7170800942495
2022-10-24,22200049.0,memphis grizzlies,1.8,0.6951245565432876,0.2512242017779178,62.88585400471248,1,50.30868320376999,1308.0257632980195
2022-10-24,22200050.0,san antonio spurs,3.5,0.28633601543882886,0.0021760540359009317,1.1385338965148208,1,2.846334741287052,1310.8720980393066
2022-10-24,22200051.0,portland trail blazers,2.54,0.3174885734210961,-0.19357902351041584,0.0,1,0.0,1310.8720980393066
2022-10-25,22200052.0,washington wizards,1.41,0.6399730480855379,-0.09763800219939162,0.0,1,0.0,1310.8720980393066
2022-10-25,22200053.0,new orleans pelicans,2.61,0.564070769822979,0.4722247092379751,65.54360490196534,1,105.52520389216419,1416.3973019314708
2022-10-25,22200054.0,los angeles clippers,1.43,0.6429048044172078,-0.08064612968339296,0.0,0,-0.0,1416.3973019314708
2022-10-25,22200055.0,phoenix suns,1.73,0.5705490348034992,-0.012950169789946453,0.0,1,0.0,1416.3973019314708
2022-10-26,22200056.0,cleveland cavaliers,1.25,0.7847469704887521,-0.019066286889059897,0.0,1,0.0,1416.3973019314708
2022-10-26,22200057.0,detroit pistons,3.36,0.37937960115026975,0.2747154598649063,70.81986509657354,0,-70.81986509657354,1345.5774368348973
2022-10-26,22200058.0,charlotte hornets,3.26,0.4445501388128846,0.44923345253000346,67.27887184174487,0,-67.27887184174487,1278.2985649931525
2022-10-26,22200059.0,toronto raptors,1.87,0.5437224759403361,0.01676103000842849,24.627127135150925,1,21.42560060758131,1299.7241656007338
2022-10-26,22200060.0,milwaukee bucks,1.61,0.6436605086125536,0.0362934188662114,64.98620828003669,1,39.64158705082239,1339.3657526515562
2022-10-26,22200061.0,indiana pacers,3.3,0.3047218050347438,0.0055819566146544375,3.250557183676076,0,-3.250557183676076,1336.11519546788
2022-10-26,22200062.0,san antonio spurs,3.88,0.28829749797642407,0.11859429214852535,55.01931799840341,0,-55.01931799840341,1281.0958774694766
2022-10-26,22200063.0,utah jazz,1.25,0.833724701551937,0.04215587693992126,64.05479387347383,1,16.013698468368457,1297.109575937845
2022-10-26,22200064.0,denver nuggets,1.45,0.6988319066625505,0.01330626466069812,38.354851803010824,1,17.25968331135487,1314.3692592491998
2022-10-26,22200065.0,miami heat,1.64,0.530328720825374,-0.13026089784638673,0.0,1,0.0,1314.3692592491998
2022-10-27,22200066.0,dallas mavericks,1.66,0.6574257127036289,0.09132668308802394,65.71846296246,1,43.37418555522359,1357.7434448044235
2022-10-27,22200067.0,oklahoma city thunder,3.17,0.36804196192395844,0.1666930192989482,67.88717224022118,1,147.31516376127993,1505.0586085657035
2022-10-27,22200068.0,miami heat,2.71,0.3576206798632575,-0.030847957570572127,0.0,0,-0.0,1505.0586085657035
2022-10-27,22200069.0,memphis grizzlies,1.64,0.6346614956544614,0.04084485287331663,75.25293042828518,1,48.16187547410251,1553.220484039806
2022-10-28,22200070.0,detroit pistons,2.77,0.3566610436238437,-0.012048909161952892,0.0,0,-0.0,1553.220484039806
2022-10-28,22200071.0,charlotte hornets,1.75,0.6022787018294211,0.05398772820148695,77.6610242019903,0,-77.6610242019903,1475.5594598378157
2022-10-28,22200072.0,cleveland cavaliers,3.1,0.3331525928317185,0.03277303777832741,23.02788853401577,1,48.35856592143312,1523.9180257592488
2022-10-28,22200073.0,toronto raptors,1.61,0.5604319568753788,-0.09770454943064,0.0,0,-0.0,1523.9180257592488
2022-10-28,22200074.0,washington wizards,1.46,0.7046919988790248,0.02885031836337615,76.19590128796244,0,-76.19590128796244,1447.7221244712864
2022-10-28,22200075.0,new york knicks,2.8,0.3415442548649909,-0.04367608637802545,0.0,0,-0.0,1447.7221244712864
2022-10-28,22200076.0,minnesota timberwolves,1.28,0.7394984894436207,-0.053441933512165446,0.0,1,0.0,1447.7221244712864
2022-10-28,22200077.0,san antonio spurs,2.35,0.6170995918642228,0.4501840408809237,72.38610622356433,1,97.72124340181185,1545.4433678730982
2022-10-28,22200078.0,utah jazz,3.15,0.4327152510045073,0.3630530406641981,77.27216839365491,0,-77.27216839365491,1468.1711994794432
2022-10-28,22200079.0,new orleans pelicans,3.39,0.3132100155577327,0.06178195274071385,37.95250362406533,0,-37.95250362406533,1430.218695855378
2022-10-28,22200080.0,portland trail blazers,1.51,0.6258216560161215,-0.05500929941565652,0.0,1,0.0,1430.218695855378
2022-10-29,22200081.0,sacramento kings,2.33,0.4001328840278572,-0.06769038021509277,0.0,1,0.0,1430.218695855378
2022-10-29,22200082.0,charlotte hornets,4.3,0.5161312560033802,1.2193644008145346,71.51093479276891,1,235.98608481613738,1666.2047806715154
2022-10-29,22200083.0,indiana pacers,4.93,0.34799283336634423,0.7156046684960771,83.31023903357578,1,327.4092394019528,1993.6140200734683
2022-10-29,22200086.0,dallas mavericks,1.16,0.8561904546176935,-0.0068190726434756155,0.0,0,-0.0,1993.6140200734683
2022-10-29,22200087.0,utah jazz,2.14,0.5496401228588369,0.17622986291791098,99.68070100367342,1,113.6359991441877,2107.250019217656
2022-10-30,22200088.0,los angeles clippers,1.74,0.5696273172770581,-0.008848467937918991,0.0,0,-0.0,2107.250019217656
2022-10-30,22200089.0,boston celtics,1.23,0.7812182150814638,-0.03910159544979949,0.0,1,0.0,2107.250019217656
2022-10-30,22200090.0,new york knicks,2.26,0.4691324776780648,0.0602393995524263,100.74561576548443,0,-100.74561576548443,2006.5044034521713
2022-10-30,22200091.0,detroit pistons,3.22,0.29466381740966296,-0.05118250794088519,0.0,1,0.0,2006.5044034521713
2022-10-30,22200092.0,san antonio spurs,2.74,0.48066153364976255,0.31701260220034955,100.32522017260857,1,174.56588310033894,2181.0702865525104
2022-10-30,22200093.0,dallas mavericks,1.23,0.8570545075216838,0.054177044251671025,109.05351432762552,1,25.08230829535387,2206.1525948478643
2022-10-30,22200094.0,phoenix suns,1.1,0.892938833850006,-0.01776728276499326,0.0,1,0.0,2206.1525948478643
2022-10-30,22200095.0,denver nuggets,1.67,0.5926745038274595,-0.01023357860814278,0.0,0,-0.0,2206.1525948478643
2022-10-31,22200096.0,charlotte hornets,2.25,0.7322579519235113,0.6475803918279004,110.30762974239322,0,-110.30762974239322,2095.844965105471
2022-10-31,22200098.0,indiana pacers,3.15,0.34562100785048466,0.08870617472902664,86.47180915330078,0,-86.47180915330078,2009.3731559521705
2022-10-31,22200099.0,atlanta hawks,2.02,0.45323758989810337,-0.0844600684058312,0.0,0,-0.0,2009.3731559521705
2022-10-31,22200100.0,detroit pistons,6.08,0.1562090684049061,-0.050248864098170976,0.0,0,-0.0,2009.3731559521705
2022-10-31,22200101.0,utah jazz,2.13,0.5254636082138007,0.11923748549539537,100.46865779760853,1,113.52958331129763,2122.902739263468
2022-10-31,22200102.0,los angeles clippers,1.25,0.7718633438993993,-0.03517082012575093,0.0,1,0.0,2122.902739263468
2022-11-01,22200103.0,brooklyn nets,1.69,0.5739700490450241,-0.029990617113909268,0.0,0,-0.0,2122.902739263468
2022-11-01,22200104.0,miami heat,1.78,0.600768839879564,0.0693685349856239,106.1451369631734,1,82.79320683127526,2205.6959460947432
2022-11-01,22200105.0,oklahoma city thunder,1.62,0.6163002971877476,-0.0015935185558488274,0.0,1,0.0,2205.6959460947432
2022-11-01,22200106.0,phoenix suns,1.54,0.7643276886567464,0.17706464053138948,110.28479730473717,1,59.553790544558076,2265.2497366393013
2022-11-02,22200108.0,philadelphia 76ers,1.4,0.7416325138887749,0.03828551944428482,113.26248683196508,0,-113.26248683196508,2151.9872498073364
2022-11-02,22200109.0,miami heat,1.52,0.7397250830319821,0.12438212620861289,107.59936249036683,1,55.951668494990756,2207.9389183023272
2022-11-02,22200110.0,new york knicks,1.68,0.6114753855911534,0.027278647793137767,88.57292367813349,0,-88.57292367813349,2119.3659946241937
2022-11-02,22200111.0,charlotte hornets,2.79,0.44775037186302746,0.24922353749784665,105.9682997312097,0,-105.9682997312097,2013.397694892984
2022-11-02,22200112.0,houston rockets,2.7,0.42109092574207013,0.13694549950358936,100.66988474464921,0,-100.66988474464921,1912.7278101483348
2022-11-02,22200113.0,milwaukee bucks,1.15,0.7810750524840577,-0.10176368964333368,0.0,1,0.0,1912.7278101483348
2022-11-02,22200114.0,san antonio spurs,2.93,0.5219343531020495,0.5292676545890052,95.63639050741675,0,-95.63639050741675,1817.091419640918
2022-11-02,22200115.0,utah jazz,2.92,0.38788220701884624,0.13261604449503095,90.85457098204591,0,-90.85457098204591,1726.236848658872
2022-11-02,22200116.0,memphis grizzlies,1.43,0.6428307364930028,-0.08075204681500603,0.0,1,0.0,1726.236848658872
2022-11-02,22200117.0,new orleans pelicans,1.66,0.6055199466516025,0.00516311144166004,13.504171552008778,0,-13.504171552008778,1712.7326771068633
2022-11-03,22200118.0,orlando magic,3.78,0.33459118756976314,0.2647546890137046,85.63663385534318,1,238.06984211785402,1950.8025192247173
2022-11-03,22200119.0,oklahoma city thunder,2.85,0.4512069728533578,0.2859398726320699,97.54012596123587,0,-97.54012596123587,1853.2623932634815
2022-11-04,22200120.0,cleveland cavaliers,1.55,0.5962634052578353,-0.07579172185035532,0.0,1,0.0,1853.2623932634815
2022-11-04,22200121.0,miami heat,1.57,0.613761880542566,-0.036393847548171376,0.0,0,-0.0,1853.2623932634815
2022-11-04,22200122.0,philadelphia 76ers,1.57,0.6389797214556037,0.003198162685297823,10.398306372282464,0,-10.398306372282464,1842.8640868911991
2022-11-04,22200123.0,washington wizards,1.62,0.5897636569757667,-0.04458287569925784,0.0,0,-0.0,1842.8640868911991
2022-11-04,22200124.0,boston celtics,1.33,0.7494199909094679,-0.0032714120904076827,0.0,1,0.0,1842.8640868911991
2022-11-04,22200125.0,charlotte hornets,5.3,0.2951556043090659,0.5643247028380494,92.14320434455996,0,-92.14320434455996,1750.7208825466391
2022-11-04,22200126.0,san antonio spurs,2.25,0.5308548889926594,0.19442350023348376,87.53604412733196,0,-87.53604412733196,1663.1848384193072
2022-11-04,22200127.0,dallas mavericks,1.54,0.6816002695261614,0.049664415070288515,83.15924192096537,1,44.9059906373213,1708.0908290566285
2022-11-04,22200128.0,golden state warriors,4.55,0.4315296428246025,0.9634598748519412,85.40454145283144,0,-85.40454145283144,1622.6862876037972
2022-11-04,22200130.0,phoenix suns,1.12,0.8361220406292752,-0.0635433144952117,0.0,0,-0.0,1622.6862876037972
2022-11-04,22200131.0,utah jazz,2.23,0.6145566873124192,0.37046141270669475,81.13431438018986,1,99.79520668763352,1722.4814942914306
2022-11-05,22200132.0,orlando magic,2.37,0.5257287998109372,0.2459772555519213,86.12407471457153,0,-86.12407471457153,1636.357419576859
2022-11-05,22200133.0,charlotte hornets,2.26,0.5861418083062879,0.3246804867722106,81.81787097884296,0,-81.81787097884296,1554.5395485980162
2022-11-05,22200134.0,atlanta hawks,1.7,0.5992005550923014,0.01864094365691238,41.397263054082316,1,28.978084137857618,1583.5176327358738
2022-11-05,22200135.0,new york knicks,2.31,0.5461173071386589,0.26153097949030213,79.17588163679369,0,-79.17588163679369,1504.34175109908
2022-11-05,22200136.0,milwaukee bucks,1.41,0.8244242736107636,0.16243822579117667,75.217087554954,1,30.839005897531138,1535.1807569966113
2022-11-05,22200137.0,minnesota timberwolves,1.28,0.8246672943240243,0.05557413673475112,76.75903784983056,1,21.49253059795256,1556.6732875945638
2022-11-05,22200138.0,san antonio spurs,4.75,0.3028135624855254,0.4383644218062456,77.83366437972819,0,-77.83366437972819,1478.8396232148357
2022-11-05,22200139.0,phoenix suns,1.15,0.8220102292006225,-0.05468823641928419,0.0,1,0.0,1478.8396232148357
2022-11-06,22200140.0,los angeles lakers,2.62,0.457969231523037,0.19987938659035698,73.94198116074179,0,-73.94198116074179,1404.897642054094
2022-11-06,22200141.0,toronto raptors,1.54,0.7352597209413783,0.13229997024972256,70.2448821027047,1,37.93223633546054,1442.8298783895546
2022-11-06,22200142.0,memphis grizzlies,1.2,0.8182822957260045,-0.018061245128794617,0.0,1,0.0,1442.8298783895546
2022-11-06,22200143.0,utah jazz,2.24,0.4882375431237982,0.093652096597308,72.14149391947772,1,89.4554524601524,1532.285330849707
2022-11-07,22200144.0,charlotte hornets,1.7,0.6453226661087831,0.09704853238493122,76.61426654248535,0,-76.61426654248535,1455.6710643072215
2022-11-07,22200145.0,orlando magic,1.48,0.6643412837946413,-0.01677489998393089,0.0,0,-0.0,1455.6710643072215
2022-11-07,22200146.0,detroit pistons,1.98,0.5338333733545477,0.0569900792420045,72.78355321536108,1,71.32788215105386,1526.9989464582754
2022-11-07,22200147.0,indiana pacers,2.52,0.49035669247459074,0.2356988650359687,76.34994732291378,1,116.05191993082894,1643.0508663891044
2022-11-07,22200148.0,phoenix suns,1.69,0.5780460749093976,-0.023102133403118008,0.0,0,-0.0,1643.0508663891044
2022-11-07,22200149.0,atlanta hawks,2.66,0.4740321572882175,0.26092553838665866,82.15254331945522,1,136.37322191029568,1779.4240882994
2022-11-07,22200150.0,miami heat,1.42,0.7030773487793498,-0.001630164733323336,0.0,0,-0.0,1779.4240882994
2022-11-07,22200152.0,memphis grizzlies,2.23,0.6049532111905053,0.3490456609548267,88.97120441497,0,-88.97120441497,1690.4528838844299
2022-11-07,22200153.0,minnesota timberwolves,1.64,0.6619524208208346,0.08560197014616872,84.5226441942215,0,-84.5226441942215,1605.9302396902083
2022-11-07,22200154.0,san antonio spurs,3.29,0.46798527239011617,0.5396715461634822,80.29651198451042,0,-80.29651198451042,1525.6337277056978
2022-11-07,22200155.0,dallas mavericks,1.39,0.7396785567898371,0.028153193937873466,76.28168638528489,1,29.7498576902611,1555.3835853959588
2022-11-07,22200156.0,sacramento kings,3.37,0.3079891437215072,0.03792341434147928,24.88837813034032,0,-24.88837813034032,1530.4952072656185
2022-11-07,22200157.0,utah jazz,1.33,0.8145834392116931,0.08339597415155187,76.52476036328093,1,25.253170919882713,1555.7483781855012
2022-11-07,22200158.0,los angeles clippers,2.28,0.5036633715556382,0.14835248714685512,77.78741890927506,1,99.56789620387207,1655.3162743893733
2022-11-09,22200159.0,charlotte hornets,2.0,0.573710102806252,0.14742020561250402,82.76581371946867,0,-82.76581371946867,1572.5504606699046
2022-11-09,22200160.0,indiana pacers,2.53,0.5041919116063674,0.27560553636410956,78.62752303349524,0,-78.62752303349524,1493.9229376364094
2022-11-09,22200161.0,orlando magic,3.65,0.27804150742696243,0.014851502108412795,8.372452701174858,1,22.186999658113372,1516.1099372945228
2022-11-09,22200162.0,utah jazz,2.37,0.5308514938697085,0.25811804047120923,75.80549686472614,1,103.85353070467481,1619.9634679991975
2022-11-09,22200163.0,boston celtics,1.1,0.8531570067942059,-0.061527292526373414,0.0,1,0.0,1619.9634679991975
2022-11-09,22200164.0,new york knicks,2.2,0.4808757888520936,0.05792673547460603,78.19932940776243,0,-78.19932940776243,1541.764138591435
2022-11-09,22200165.0,toronto raptors,1.18,0.8538788998065727,0.007577101771755745,64.90057658972577,1,11.682103786150636,1553.4462423775858
2022-11-09,22200166.0,chicago bulls,1.96,0.5701160713210229,0.11742749978920497,77.67231211887929,0,-77.67231211887929,1475.7739302587065
2022-11-09,22200167.0,phoenix suns,1.98,0.603589279144335,0.19510677270578336,73.78869651293533,1,72.31292258267662,1548.0868528413832
2022-11-09,22200168.0,milwaukee bucks,1.81,0.6900889947625237,0.24906108052016795,77.40434264206917,1,62.69751754007603,1610.7843703814592
2022-11-09,22200169.0,san antonio spurs,2.68,0.37491062670426656,0.004760479567434417,4.564348858775981,0,-4.564348858775981,1606.2200215226833
2022-11-09,22200170.0,los angeles clippers,1.59,0.6848205110017803,0.08886461249283079,80.31100107613418,1,47.38349063491917,1653.6035121576024
2022-11-09,22200171.0,sacramento kings,2.38,0.504601397979165,0.20095132719041275,82.68017560788013,1,114.09864233887457,1767.7021544964769
2022-11-10,22200172.0,washington wizards,2.73,0.3736569429554906,0.020083454268489342,20.521136057884437,1,35.50156538014008,1803.203719876617
2022-11-10,22200173.0,atlanta hawks,1.79,0.6169692567673922,0.10437496961363213,90.16018599383085,1,71.22654693512638,1874.4302668117434
2022-11-10,22200174.0,charlotte hornets,4.55,0.29823579204075196,0.3569728537854213,93.72151334058718,0,-93.72151334058718,1780.7087534711563
2022-11-10,22200175.0,portland trail blazers,4.18,0.29301486353508305,0.22480212957664714,89.03543767355782,1,283.13269180191384,2063.8414452730703
2022-11-11,22200176.0,boston celtics,1.49,0.7197120837027734,0.07237100471713237,103.19207226365353,1,50.56411540919023,2114.405560682261
2022-11-11,22200177.0,phoenix suns,1.3,0.7837186462928186,0.018834240180664236,105.72027803411305,0,-105.72027803411305,2008.6852826481477
2022-11-11,22200178.0,detroit pistons,4.02,0.21667797461125962,-0.1289545420627365,0.0,0,-0.0,2008.6852826481477
2022-11-11,22200179.0,oklahoma city thunder,2.51,0.4106305211309802,0.030682608038760217,40.81569748392013,1,61.63170320071939,2070.3169858488673
2022-11-11,22200180.0,milwaukee bucks,1.97,0.6382997552019516,0.25745051774784466,103.51584929244336,0,-103.51584929244336,1966.801136556424
2022-11-11,22200181.0,memphis grizzlies,1.52,0.7145013074122982,0.08604198726669332,98.3400568278212,1,51.13682955046703,2017.9379661068908
2022-11-11,22200182.0,cleveland cavaliers,2.13,0.47313891991390855,0.007785899416625108,13.903948701856018,0,-13.903948701856018,2004.0340174050348
2022-11-11,22200183.0,los angeles lakers,2.23,0.5379838921624682,0.19970407952230418,100.20170087025174,0,-100.20170087025174,1903.832316534783
2022-11-12,22200184.0,los angeles clippers,1.75,0.6060719711689486,0.060625949545660085,95.19161582673917,0,-95.19161582673917,1808.6407007080438
2022-11-12,22200185.0,utah jazz,1.51,0.6317061159295134,-0.04612376494643472,0.0,0,-0.0,1808.6407007080438
2022-11-12,22200186.0,boston celtics,1.24,0.7379464802164099,-0.0849463645316518,0.0,1,0.0,1808.6407007080438
2022-11-12,22200188.0,philadelphia 76ers,1.62,0.5695064436105883,-0.07739956135084686,0.0,1,0.0,1808.6407007080438
2022-11-12,22200189.0,charlotte hornets,3.43,0.3035040189808082,0.04101878510417223,30.5301416596719,0,-30.5301416596719,1778.110559048372
2022-11-12,22200190.0,dallas mavericks,1.38,0.6981547434841792,-0.03654645399183282,0.0,1,0.0,1778.110559048372
2022-11-12,22200191.0,new orleans pelicans,1.16,0.8287428178382489,-0.038658331307631355,0.0,1,0.0,1778.110559048372
2022-11-13,22200192.0,new york knicks,1.42,0.7087133024646249,0.006372889499767387,26.98024312186878,0,-26.98024312186878,1751.130315926503
2022-11-13,22200193.0,cleveland cavaliers,1.79,0.7070034685215677,0.26553620865360616,87.55651579632516,0,-87.55651579632516,1663.573800130178
2022-11-13,22200194.0,memphis grizzlies,1.94,0.5896713502281968,0.14396241944270183,83.1786900065089,0,-83.1786900065089,1580.395110123669
2022-11-13,22200195.0,utah jazz,2.26,0.5063138705586591,0.14426934746256936,79.01975550618346,0,-79.01975550618346,1501.3753546174855
2022-11-13,22200198.0,los angeles lakers,2.45,0.4677430955053018,0.14597058398798946,75.06876773087428,1,108.84971320976773,1610.2250678272533
2022-11-14,22200199.0,toronto raptors,1.47,0.605914627868759,-0.10930549703292419,0.0,1,0.0,1610.2250678272533
2022-11-14,22200200.0,orlando magic,1.9,0.5508746746904514,0.04666188191185755,80.51125339136267,0,-80.51125339136267,1529.7138144358905
2022-11-14,22200201.0,boston celtics,1.12,0.8662755017575633,-0.029771438031529013,0.0,1,0.0,1529.7138144358905
2022-11-14,22200202.0,phoenix suns,2.05,0.5695268359357109,0.1675300136682072,76.48569072179453,0,-76.48569072179453,1453.228123714096
2022-11-14,22200203.0,houston rockets,2.51,0.36867801584307336,-0.074618180233886,0.0,0,-0.0,1453.228123714096
2022-11-14,22200204.0,milwaukee bucks,1.55,0.6414212213982572,-0.005797106832701349,0.0,0,-0.0,1453.228123714096
2022-11-14,22200205.0,san antonio spurs,3.67,0.33051398241355967,0.21298631545776392,72.6614061857048,0,-72.6614061857048,1380.566717528391
2022-11-15,22200207.0,dallas mavericks,1.35,0.6643126294139652,-0.10317795029114693,0.0,1,0.0,1380.566717528391
2022-11-15,22200208.0,utah jazz,1.49,0.7762984520036398,0.15668469348542324,69.02833587641956,0,-69.02833587641956,1311.5383816519716
2022-11-15,22200209.0,san antonio spurs,3.56,0.33623012442722006,0.19697924296090352,65.57691908259858,0,-65.57691908259858,1245.961462569373
2022-11-15,22200210.0,sacramento kings,1.76,0.5756790801813341,0.01319518111914797,21.632483113264975,1,16.440687166081382,1262.4021497354545
2022-11-16,22200211.0,charlotte hornets,1.82,0.5797349502536554,0.05511760946165284,63.120107486772724,0,-63.120107486772724,1199.2820422486818
2022-11-16,22200212.0,orlando magic,3.2,0.43555783492662686,0.39378507176520605,59.96410211243409,0,-59.96410211243409,1139.3179401362477
2022-11-16,22200213.0,washington wizards,1.44,0.6508619783707875,-0.062758751146066,0.0,0,-0.0,1139.3179401362477
2022-11-16,22200215.0,toronto raptors,1.61,0.5541530265903466,-0.1078136271895419,0.0,1,0.0,1139.3179401362477
2022-11-16,22200216.0,milwaukee bucks,1.68,0.7344630114477756,0.23389785923226297,56.96589700681238,1,38.736809964632414,1178.05475010088
2022-11-16,22200217.0,new orleans pelicans,1.73,0.6801537050212823,0.17666590968681828,58.902737505044,1,42.99899837868212,1221.053748479562
2022-11-16,22200218.0,dallas mavericks,1.33,0.8548541781568706,0.13695605694863794,61.05268742397811,0,-61.05268742397811,1160.001061055584
2022-11-16,22200219.0,denver nuggets,1.7,0.6917336923291343,0.17594727695952828,58.0000530527792,0,-58.0000530527792,1102.0010080028048
2022-11-16,22200220.0,phoenix suns,2.04,0.7103403999664105,0.4490944159314775,55.10005040014025,1,57.30405241614586,1159.3050604189507
2022-11-17,22200221.0,brooklyn nets,2.12,0.4740521963067034,0.004990656170211327,5.165797279408081,1,5.785692952937051,1165.0907533718878
2022-11-17,22200222.0,san antonio spurs,3.04,0.33268355528171767,0.011358008056421731,6.486818707480571,0,-6.486818707480571,1158.6039346644072
2022-11-17,22200223.0,detroit pistons,4.32,0.2396827209078368,0.03542935432185501,12.364032927686937,0,-12.364032927686937,1146.2399017367202
2022-11-18,22200224.0,miami heat,3.34,0.4455507495778924,0.4881395035901607,57.31199508683601,0,-57.31199508683601,1088.927906649884
2022-11-18,22200225.0,charlotte hornets,4.42,0.330962492844029,0.46285421837060825,54.446395332494205,0,-54.446395332494205,1034.48151131739
2022-11-18,22200226.0,philadelphia 76ers,1.94,0.5514257997543541,0.06976605152344695,51.7240755658695,1,48.62063103191733,1083.1021423493073
2022-11-18,22200227.0,orlando magic,3.74,0.2942165414623129,0.10036986506905032,39.6754802494888,1,108.71081588359932,1191.8129582329066
2022-11-18,22200228.0,houston rockets,2.69,0.46218003228314236,0.24326428684165302,59.590647911645334,0,-59.590647911645334,1132.2223103212611
2022-11-18,22200229.0,memphis grizzlies,1.37,0.7954968775696356,0.08983072227040084,56.61111551606306,1,20.946112740943338,1153.1684230622045
2022-11-18,22200230.0,denver nuggets,4.38,0.41374361911980656,0.8121970517447525,57.658421153110226,0,-57.658421153110226,1095.5100019090942
2022-11-18,22200231.0,new orleans pelicans,2.13,0.4649442675171161,-0.009668710188542873,0.0,0,-0.0,1095.5100019090942
2022-11-18,22200233.0,new york knicks,3.03,0.3620945337342404,0.09714643721474825,52.426055969749044,0,-52.426055969749044,1043.083945939345
2022-11-18,22200234.0,detroit pistons,2.94,0.3860989412457003,0.1351308872623589,52.154197296967254,0,-52.154197296967254,990.9297486423778
2022-11-19,22200235.0,atlanta hawks,1.43,0.5899028137731614,-0.15643897630437914,0.0,1,0.0,990.9297486423778
2022-11-19,22200236.0,orlando magic,3.08,0.33457484659075115,0.030490527499513642,14.52594747647431,0,-14.52594747647431,976.4038011659035
2022-11-19,22200237.0,philadelphia 76ers,2.18,0.6797659080394483,0.48188967952599726,48.820190058295175,0,-48.820190058295175,927.5836111076082
2022-11-19,22200238.0,utah jazz,2.32,0.5312793181037969,0.23256801800080873,46.379180555380415,1,61.22051833310214,988.8041294407104
2022-11-19,22200239.0,san antonio spurs,3.82,0.29054149870032253,0.10986852503523203,38.52427349304877,0,-38.52427349304877,950.2798559476616
2022-11-20,22200240.0,phoenix suns,1.4,0.760305967718486,0.06442835480588038,47.51399279738308,1,19.00559711895323,969.2854530666149
2022-11-20,22200241.0,washington wizards,1.47,0.6406013946274637,-0.058315949897628394,0.0,1,0.0,969.2854530666149
2022-11-20,22200242.0,detroit pistons,5.07,0.20354159554025922,0.03195588938911431,7.610412463064938,0,-7.610412463064938,961.67504060355
2022-11-20,22200243.0,memphis grizzlies,3.24,0.5344157963386046,0.731507180137079,48.0837520301775,0,-48.0837520301775,913.5912885733725
2022-11-20,22200244.0,miami heat,3.13,0.4499202208808433,0.4082502913570395,45.67956442866863,0,-45.67956442866863,867.9117241447038
2022-11-20,22200245.0,houston rockets,4.3,0.27418035855671763,0.17897554179388575,43.3955862072352,0,-43.3955862072352,824.5161379374687
2022-11-20,22200246.0,denver nuggets,4.33,0.3649248539423609,0.5801246175704227,41.225806896873436,1,137.28193696658855,961.7980749040572
2022-11-20,22200247.0,san antonio spurs,2.83,0.4414044709927506,0.24917465290948426,48.08990374520286,0,-48.08990374520286,913.7081711588544
2022-11-21,22200248.0,atlanta hawks,2.1,0.43517360661837123,-0.08613542610142039,0.0,0,-0.0,913.7081711588544
2022-11-21,22200249.0,orlando magic,2.96,0.3356034130990041,-0.006613897226947829,0.0,0,-0.0,913.7081711588544
2022-11-21,22200250.0,boston celtics,1.4,0.6824544894386232,-0.04456371478592758,0.0,0,-0.0,913.7081711588544
2022-11-21,22200251.0,milwaukee bucks,1.19,0.7521619284247781,-0.10492730517451407,0.0,1,0.0,913.7081711588544
2022-11-21,22200252.0,miami heat,3.44,0.39066575630653894,0.343890201694494,45.68540855794272,0,-45.68540855794272,868.0227626009116
2022-11-21,22200253.0,golden state warriors,3.5,0.4290146436338554,0.5015512527184938,43.40113813004558,0,-43.40113813004558,824.621624470866
2022-11-21,22200255.0,los angeles clippers,1.65,0.6104099921568696,0.007176487058834835,9.104440640693122,1,5.9178864164505285,830.5395108873165
2022-11-22,22200256.0,philadelphia 76ers,3.15,0.6737638473487237,1.1223561191484797,41.526975544365825,1,89.28299742038652,919.8225083077031
2022-11-22,22200257.0,memphis grizzlies,1.6,0.6982754084442501,0.11724065351080015,45.991125415385156,0,-45.991125415385156,873.831382892318
2022-11-22,22200258.0,detroit pistons,5.4,0.19108235303299298,0.03184470637816217,6.324296320961196,1,27.826903812229265,901.6582867045472
2022-11-22,22200259.0,phoenix suns,1.17,0.8210901307732773,-0.03932454699526561,0.0,1,0.0,901.6582867045472
2022-11-23,22200260.0,philadelphia 76ers,2.26,0.6145281078611046,0.38883352376609615,45.082914335227365,0,-45.082914335227365,856.5753723693199
2022-11-23,22200261.0,cleveland cavaliers,1.31,0.7542174166793294,-0.01197518415007845,0.0,1,0.0,856.5753723693199
2022-11-23,22200262.0,indiana pacers,1.9,0.5794133277776332,0.10088532277750306,42.828768618466,0,-42.828768618466,813.7466037508539
2022-11-23,22200263.0,atlanta hawks,1.47,0.577671501201287,-0.1508228932341082,0.0,1,0.0,813.7466037508539
2022-11-23,22200264.0,boston celtics,1.39,0.7485630482845641,0.04050263711554403,40.6873301875427,1,15.868058773141648,829.6146625239955
