gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,usagePercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,201145,Jeff,Green,J. Green,jeff-green,,,,19:45,0.225,0.188,0.258,0.0,0.375,0.0,0.0,0.0,0.2,0.167,0.0,0.25,0.333,0.0,0.0,0.167,0.4,0.162
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,203210,JaMychal,Green,J. Green,jamychal-green,,,,10:24,0.167,0.333,0.222,0.667,0.25,0.0,0.0,0.0,0.429,0.375,0.0,0.0,0.5,0.0,0.5,0.25,0.0,0.381
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,2440,Matt,Barnes,M. Barnes,matt-barnes,,,,24:29,0.122,0.105,0.158,0.333,0.308,0.0,0.0,0.5,0.267,0.294,0.25,0.0,0.0,0.333,0.0,0.333,0.0,0.106
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,201148,Brandan,Wright,B. Wright,brandan-wright,,,,17:39,0.147,0.133,0.143,0.0,0.0,0.667,0.6,0.5,0.333,0.364,0.0,0.0,0.0,0.5,0.0,0.333,0.5,0.158
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,203893,Russ,Smith,R. Smith,russ-smith,,,,3:34,0.222,0.0,0.167,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.667,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,203950,Jarnell,Stokes,J. Stokes,jarnell-stokes,,,,3:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500074,1610612763,Memphis,Grizzlies,MEM,grizzlies,1713,Vince,Carter,V. Carter,vince-carter,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,,33:11,0.208,0.133,0.18,0.1,0.19,0.2,0.235,0.167,0.364,0.294,0.227,0.5,0.5,0.0,0.0,0.25,0.364,0.138
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203086,Meyers,Leonard,M. Leonard,meyers-leonard,F,,,27:28,0.131,0.179,0.14,0.091,0.136,0.333,0.188,0.111,0.211,0.179,0.118,0.0,0.0,0.0,0.0,0.357,0.1,0.184
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,,21:45,0.149,0.211,0.15,0.0,0.0,0.0,0.2,0.714,0.467,0.545,0.214,0.0,1.0,0.0,0.5,0.444,0.2,0.163
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,30:06,0.294,0.25,0.327,0.5,0.375,0.222,0.188,0.182,0.091,0.121,0.25,0.143,0.0,0.0,0.5,0.133,0.2,0.274
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,32:35,0.271,0.265,0.3,0.583,0.5,0.222,0.143,0.111,0.0,0.032,0.238,0.0,0.0,1.0,0.333,0.0,0.125,0.303
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203943,Noah,Vonleh,N. Vonleh,noah-vonleh,,,,11:06,0.24,0.167,0.222,0.0,0.667,0.0,0.0,0.0,0.375,0.375,0.0,0.4,0.0,0.667,0.5,1.0,0.0,0.154
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203459,Allen,Crabbe,A. Crabbe,allen-crabbe,,,,21:24,0.174,0.227,0.175,0.143,0.077,0.0,0.0,0.0,0.063,0.045,0.2,0.333,0.5,0.0,0.0,0.2,0.0,0.196
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,202334,Ed,Davis,E. Davis,ed-davis,,,,22:40,0.143,0.167,0.122,0.0,0.0,0.167,0.3,0.143,0.438,0.348,0.133,0.25,0.0,0.0,0.0,0.111,0.25,0.143
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,,,,25:28,0.145,0.16,0.152,0.0,0.118,0.333,0.3,0.222,0.059,0.115,0.222,0.0,0.0,0.0,0.333,0.111,0.25,0.156
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,3:35,0.2,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,2549,Chris,Kaman,C. Kaman,chris-kaman,,,,3:34,0.222,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,1626242,Luis,Montero,L. Montero,luis-montero,,,,3:34,0.111,1.0,0.167,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0021500074,1610612757,Portland,Trail Blazers,POR,blazers,204025,Tim,Frazier,T. Frazier,tim-frazier,,,,3:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203924,Jerami,Grant,J. Grant,jerami-grant,F,,,27:09,0.123,0.125,0.111,0.0,0.182,0.5,0.571,0.25,0.2,0.211,0.222,0.0,0.0,1.0,0.0,0.273,0.375,0.14
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203457,Nerlens,Noel,N. Noel,nerlens-noel,F,,,35:41,0.256,0.31,0.29,0.0,0.0,0.0,0.0,0.429,0.375,0.387,0.125,0.214,0.625,0.5,0.0,0.071,0.118,0.247
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,C,,,37:04,0.263,0.25,0.304,0.0,0.0,0.333,0.429,0.333,0.263,0.273,0.158,0.143,0.0,0.0,0.0,0.214,0.385,0.234
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,G,,,37:39,0.165,0.188,0.164,0.286,0.333,0.0,0.0,0.0,0.143,0.125,0.118,0.231,0.143,0.0,0.0,0.133,0.0,0.179
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,G,,,24:34,0.167,0.143,0.154,0.667,0.444,0.0,0.0,0.0,0.091,0.071,0.4,0.273,0.2,0.0,0.0,0.1,0.0,0.163
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203138,Hollis,Thompson,H. Thompson,hollis-thompson,,,,25:57,0.107,0.136,0.136,0.333,0.308,0.0,0.0,0.2,0.318,0.296,0.176,0.0,0.0,0.0,0.0,0.286,0.067,0.138
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,,12:06,0.148,0.091,0.1,0.0,0.0,0.25,0.333,0.5,0.0,0.091,0.286,0.333,0.0,0.0,0.0,0.25,0.143,0.103
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203960,JaKarr,Sampson,J. Sampson,jakarr-sampson,,,,10:02,0.217,0.25,0.188,0.0,0.0,1.0,1.0,0.0,0.333,0.25,0.0,0.2,1.0,0.0,0.0,0.8,0.2,0.263
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203515,Phil,Pressey,P. Pressey,phil-pressey,,,,7:31,0.316,0.167,0.308,0.333,0.333,0.0,0.0,0.0,0.143,0.125,0.5,0.667,0.333,0.0,0.0,0.0,0.25,0.176
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203477,Isaiah,Canaan,I. Canaan,isaiah-canaan,,,,21:31,0.244,0.263,0.211,0.5,0.455,0.667,0.4,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.143,0.545,0.34
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,1626174,Christian,Wood,C. Wood,christian-wood,,,,0:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,,NWT - Right Knee Sprian,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500078,1610612755,Philadelphia,76ers,PHI,sixers,203088,Kendall,Marshall,K. Marshall,kendall-marshall,,DND - Right Knee Injury,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2544,LeBron,James,L. James,lebron-james,F,,,36:20,0.309,0.316,0.344,0.333,0.25,0.667,0.667,0.0,0.16,0.114,0.542,0.133,0.25,0.0,0.333,0.063,0.429,0.341
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201567,Kevin,Love,K. Love,kevin-love,F,,,33:47,0.276,0.139,0.271,0.286,0.625,0.0,0.0,0.714,0.391,0.467,0.083,0.333,0.25,0.0,0.333,0.143,0.154,0.143
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202389,Timofey,Mozgov,T. Mozgov,timofey-mozgov,C,,,18:51,0.19,0.286,0.206,0.0,0.0,0.25,0.333,0.4,0.364,0.375,0.0,0.2,0.0,0.0,0.0,0.333,0.429,0.26
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203099,Jared,Cunningham,J. Cunningham,jared-cunningham,G,,,20:13,0.044,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.063,0.05,0.091,0.25,0.25,0.0,0.5,0.25,0.0,0.0
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2590,Mo,Williams,M. Williams,mo-williams,G,,,30:33,0.197,0.25,0.2,0.0,0.111,0.0,0.0,0.0,0.105,0.074,0.421,0.222,0.333,0.0,0.0,0.182,0.077,0.216
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,,,23:07,0.038,0.053,0.023,0.0,0.0,0.333,0.4,0.667,0.429,0.458,0.0,0.0,0.0,0.0,0.0,0.154,0.429,0.064
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2210,Richard,Jefferson,R. Jefferson,richard-jefferson,,,,29:04,0.191,0.304,0.204,0.5,0.176,0.0,0.0,0.0,0.045,0.036,0.111,0.167,0.0,0.0,0.0,0.25,0.091,0.298
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203521,Matthew,Dellavedova,M. Dellavedova,matthew-dellavedova,,,,25:54,0.228,0.235,0.244,0.25,0.143,0.5,0.4,0.0,0.053,0.043,0.071,0.2,0.25,0.0,0.5,0.333,0.143,0.262
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2592,James,Jones,J. Jones,james-jones,,,,12:35,0.233,0.111,0.222,0.333,0.5,0.0,0.0,0.5,0.222,0.308,0.4,0.5,0.0,0.0,0.0,0.2,0.0,0.125
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203925,Joe,Harris,J. Harris,joe-harris,,,,2:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2760,Anderson,Varejao,A. Varejao,anderson-varejao,,,,6:55,0.118,0.2,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.5,0.0,0.0,0.5,0.25,0.182
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201619,Sasha,Kaun,S. Kaun,sasha-kaun,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021500078,1610612739,Cleveland,Cavaliers,CLE,cavaliers,2747,JR,Smith,J. Smith,jr-smith,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
