date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2010-04-15,Atlanta Hawks,Cleveland Cavaliers,,99,1.75,2.13,https://www.oddsportal.com/basketball/usa/nba-2009-2010/atlanta-hawks-cleveland-cavaliers-bBJzEViU/,nba,NBA,2009/2010,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.89, ""odds_under"": 1.92}}",
2010-04-15,Boston Celtics,Milwaukee Bucks,95,106,2.80,1.44,https://www.oddsportal.com/basketball/usa/nba-2009-2010/boston-celtics-milwaukee-bucks-23EkZENu/,nba,NBA,2009/2010,"{""190.5"": {""label"": 190.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-15,Charlotte Hornets,Chicago Bulls,89,98,2.14,1.73,https://www.oddsportal.com/basketball/usa/nba-2009-2010/charlotte-hornets-chicago-bulls-63NdN8Up/,nba,NBA,2009/2010,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-15,Dallas Mavericks,San Antonio Spurs,,96,1.45,2.80,https://www.oddsportal.com/basketball/usa/nba-2009-2010/dallas-mavericks-san-antonio-spurs-tfDgYYxn/,nba,NBA,2009/2010,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-15,Houston Rockets,New Orleans Pelicans,115,123,1.30,3.63,https://www.oddsportal.com/basketball/usa/nba-2009-2010/houston-rockets-new-orleans-pelicans-zHCcXhhh/,nba,NBA,2009/2010,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-15,Miami Heat,Brooklyn Nets,,94,1.51,2.65,https://www.oddsportal.com/basketball/usa/nba-2009-2010/miami-heat-brooklyn-nets-lKG1WC7b/,nba,NBA,2009/2010,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-15,Minnesota Timberwolves,Detroit Pistons,98,103,1.80,2.04,https://www.oddsportal.com/basketball/usa/nba-2009-2010/minnesota-timberwolves-detroit-pistons-Wr66VWM4/,nba,NBA,2009/2010,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-15,Oklahoma City Thunder,Memphis Grizzlies,,114,1.25,4.20,https://www.oddsportal.com/basketball/usa/nba-2009-2010/oklahoma-city-thunder-memphis-grizzlies-8SsMTAiH/,nba,NBA,2009/2010,"{""209"": {""label"": 209.0, ""odds_over"": 1.9, ""odds_under"": 1.9}}",expanded_table
2010-04-15,Orlando Magic,Philadelphia 76ers,,125,1.11,6.98,https://www.oddsportal.com/basketball/usa/nba-2009-2010/orlando-magic-philadelphia-76ers-EiTIUjxB/,nba,NBA,2009/2010,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.85, ""odds_under"": 1.97}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-15,Toronto Raptors,New York Knicks,,131,1.28,3.78,https://www.oddsportal.com/basketball/usa/nba-2009-2010/toronto-raptors-new-york-knicks-UsWURlMT/,nba,NBA,2009/2010,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-15,Washington Wizards,Indiana Pacers,,98,2.10,1.76,https://www.oddsportal.com/basketball/usa/nba-2009-2010/washington-wizards-indiana-pacers-nJtQSU6N/,nba,NBA,2009/2010,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-14,Golden State Warriors,Utah Jazz,94,103,3.95,1.26,https://www.oddsportal.com/basketball/usa/nba-2009-2010/golden-state-warriors-utah-jazz-ENHOGX7B/,nba,NBA,2009/2010,"{""231.5"": {""label"": 231.5, ""odds_over"": 1.94, ""odds_under"": 1.88}}",
2010-04-14,Los Angeles Lakers,Sacramento Kings,,106,1.25,4.08,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-lakers-sacramento-kings-QcLSFiNH/,nba,NBA,2009/2010,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-14,Phoenix Suns,Denver Nuggets,,123,1.46,2.78,https://www.oddsportal.com/basketball/usa/nba-2009-2010/phoenix-suns-denver-nuggets-KKKWEBxO/,nba,NBA,2009/2010,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-14,Chicago Bulls,Boston Celtics,,101,1.48,2.72,https://www.oddsportal.com/basketball/usa/nba-2009-2010/chicago-bulls-boston-celtics-WbSJHDh5/,nba,NBA,2009/2010,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.87, ""odds_under"": 1.95}}",
2010-04-13,Los Angeles Clippers,Dallas Mavericks,94,117,6.80,1.12,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-clippers-dallas-mavericks-lj57Igwa/,nba,NBA,2009/2010,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.9, ""odds_under"": 1.91}}",
2010-04-13,Portland Trail Blazers,Oklahoma City Thunder,,103,1.78,2.07,https://www.oddsportal.com/basketball/usa/nba-2009-2010/portland-trail-blazers-oklahoma-city-thunder-tQ1aKF8n/,nba,NBA,2009/2010,"{""186.5"": {""label"": 186.5, ""odds_over"": 1.91, ""odds_under"": 1.9}}",
2010-04-13,Sacramento Kings,Houston Rockets,107,117,1.73,2.16,https://www.oddsportal.com/basketball/usa/nba-2009-2010/sacramento-kings-houston-rockets-KG03JZNh/,nba,NBA,2009/2010,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-13,Denver Nuggets,Memphis Grizzlies,,123,1.12,6.65,https://www.oddsportal.com/basketball/usa/nba-2009-2010/denver-nuggets-memphis-grizzlies-b1CfLegt/,nba,NBA,2009/2010,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.92, ""odds_under"": 1.89}}",
2010-04-13,San Antonio Spurs,Minnesota Timberwolves,,133,1.03,14.00,https://www.oddsportal.com/basketball/usa/nba-2009-2010/san-antonio-spurs-minnesota-timberwolves-MuLSPyoP/,nba,NBA,2009/2010,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.87, ""odds_under"": 1.95}}",
2010-04-13,Milwaukee Bucks,Atlanta Hawks,96,104,2.01,1.83,https://www.oddsportal.com/basketball/usa/nba-2009-2010/milwaukee-bucks-atlanta-hawks-4K8x1h8O/,nba,NBA,2009/2010,"{""187.5"": {""label"": 187.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-13,Brooklyn Nets,Charlotte Hornets,95,105,2.69,1.48,https://www.oddsportal.com/basketball/usa/nba-2009-2010/brooklyn-nets-charlotte-hornets-pIhy3EwC/,nba,NBA,2009/2010,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-13,Detroit Pistons,Toronto Raptors,97,111,1.71,2.18,https://www.oddsportal.com/basketball/usa/nba-2009-2010/detroit-pistons-toronto-raptors-6RgX3fO5/,nba,NBA,2009/2010,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-13,New York Knicks,Washington Wizards,,114,1.61,2.40,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-york-knicks-washington-wizards-QT9Y1YhI/,nba,NBA,2009/2010,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-13,Indiana Pacers,Orlando Magic,98,118,2.37,1.61,https://www.oddsportal.com/basketball/usa/nba-2009-2010/indiana-pacers-orlando-magic-fqSG5Ggg/,nba,NBA,2009/2010,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-13,Philadelphia 76ers,Miami Heat,105,107,2.46,1.58,https://www.oddsportal.com/basketball/usa/nba-2009-2010/philadelphia-76ers-miami-heat-C4fT4z9a/,nba,NBA,2009/2010,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.91, ""odds_under"": 1.9}}",
2010-04-12,Golden State Warriors,Oklahoma City Thunder,,120,3.70,1.30,https://www.oddsportal.com/basketball/usa/nba-2009-2010/golden-state-warriors-oklahoma-city-thunder-OCPK8Url/,nba,NBA,2009/2010,"{""227.5"": {""label"": 227.5, ""odds_over"": 1.88, ""odds_under"": 1.94}, ""228.5"": {""label"": 228.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-12,Phoenix Suns,Houston Rockets,,116,1.19,5.13,https://www.oddsportal.com/basketball/usa/nba-2009-2010/phoenix-suns-houston-rockets-6LnX7lbf/,nba,NBA,2009/2010,"{""224.5"": {""label"": 224.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-12,New Orleans Pelicans,Minnesota Timberwolves,,114,1.44,2.84,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-orleans-pelicans-minnesota-timberwolves-UkQG9ATs/,nba,NBA,2009/2010,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.88, ""odds_under"": 1.93}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.96, ""odds_under"": 1.86}}",
2010-04-12,New York Knicks,Miami Heat,98,111,3.15,1.38,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-york-knicks-miami-heat-zk8rSIq9/,nba,NBA,2009/2010,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-12,Toronto Raptors,Chicago Bulls,88,104,2.18,1.71,https://www.oddsportal.com/basketball/usa/nba-2009-2010/toronto-raptors-chicago-bulls-IDcmRxaF/,nba,NBA,2009/2010,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-11,Los Angeles Lakers,Portland Trail Blazers,88,91,1.67,2.25,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-lakers-portland-trail-blazers-db9vTbU2/,nba,NBA,2009/2010,"{""186.5"": {""label"": 186.5, ""odds_over"": 1.95, ""odds_under"": 1.87}}",
2010-04-11,Cleveland Cavaliers,Orlando Magic,92,98,2.88,1.43,https://www.oddsportal.com/basketball/usa/nba-2009-2010/cleveland-cavaliers-orlando-magic-0CT15Fi2/,nba,NBA,2009/2010,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-11,Los Angeles Clippers,Golden State Warriors,,107,2.08,1.77,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-clippers-golden-state-warriors-QLmOaKFM/,nba,NBA,2009/2010,"{""224.5"": {""label"": 224.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2010-04-11,Sacramento Kings,Dallas Mavericks,108,126,2.67,1.50,https://www.oddsportal.com/basketball/usa/nba-2009-2010/sacramento-kings-dallas-mavericks-EwM71toA/,nba,NBA,2009/2010,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-11,Denver Nuggets,San Antonio Spurs,85,104,1.35,3.30,https://www.oddsportal.com/basketball/usa/nba-2009-2010/denver-nuggets-san-antonio-spurs-8Qj732Gc/,nba,NBA,2009/2010,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-11,Milwaukee Bucks,Boston Celtics,90,105,1.76,2.10,https://www.oddsportal.com/basketball/usa/nba-2009-2010/milwaukee-bucks-boston-celtics-UZi34r1i/,nba,NBA,2009/2010,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.9, ""odds_under"": 1.91}}",
2010-04-11,Memphis Grizzlies,Philadelphia 76ers,101,120,1.38,3.10,https://www.oddsportal.com/basketball/usa/nba-2009-2010/memphis-grizzlies-philadelphia-76ers-bBy9tu9p/,nba,NBA,2009/2010,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.93, ""odds_under"": 1.88}}",
2010-04-11,Charlotte Hornets,Detroit Pistons,,99,1.28,3.65,https://www.oddsportal.com/basketball/usa/nba-2009-2010/charlotte-hornets-detroit-pistons-p4eYnsWG/,nba,NBA,2009/2010,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-11,Indiana Pacers,Brooklyn Nets,,115,1.12,6.63,https://www.oddsportal.com/basketball/usa/nba-2009-2010/indiana-pacers-brooklyn-nets-EZu9jPWi/,nba,NBA,2009/2010,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-11,Washington Wizards,Atlanta Hawks,95,105,3.08,1.40,https://www.oddsportal.com/basketball/usa/nba-2009-2010/washington-wizards-atlanta-hawks-ABzgvkNG/,nba,NBA,2009/2010,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-10,Portland Trail Blazers,Dallas Mavericks,77,83,1.43,2.88,https://www.oddsportal.com/basketball/usa/nba-2009-2010/portland-trail-blazers-dallas-mavericks-h0mnX1WT/,nba,NBA,2009/2010,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-10,Houston Rockets,Charlotte Hornets,,97,1.65,2.29,https://www.oddsportal.com/basketball/usa/nba-2009-2010/houston-rockets-charlotte-hornets-CxYIyQHb/,nba,NBA,2009/2010,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-10,San Antonio Spurs,Memphis Grizzlies,99,107,1.13,6.38,https://www.oddsportal.com/basketball/usa/nba-2009-2010/san-antonio-spurs-memphis-grizzlies-2BfZZ3nB/,nba,NBA,2009/2010,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-10,Brooklyn Nets,Chicago Bulls,,127,3.10,1.39,https://www.oddsportal.com/basketball/usa/nba-2009-2010/brooklyn-nets-chicago-bulls-jNqAwnmn/,nba,NBA,2009/2010,"{""196"": {""label"": 196.0, ""odds_over"": 1.9, ""odds_under"": 1.9}}",expanded_table
2010-04-10,Minnesota Timberwolves,Los Angeles Lakers,88,97,3.75,1.28,https://www.oddsportal.com/basketball/usa/nba-2009-2010/minnesota-timberwolves-los-angeles-lakers-MP4jWUuJ/,nba,NBA,2009/2010,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-10,New Orleans Pelicans,Utah Jazz,103,114,4.13,1.25,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-orleans-pelicans-utah-jazz-rZ5nXAQC/,nba,NBA,2009/2010,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.86, ""odds_under"": 1.96}}",
2010-04-10,Oklahoma City Thunder,Phoenix Suns,,96,1.53,2.63,https://www.oddsportal.com/basketball/usa/nba-2009-2010/oklahoma-city-thunder-phoenix-suns-YoZEx62h/,nba,NBA,2009/2010,"{""219.5"": {""label"": 219.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-10,Atlanta Hawks,Toronto Raptors,,107,1.13,6.20,https://www.oddsportal.com/basketball/usa/nba-2009-2010/atlanta-hawks-toronto-raptors-QJ2yxgRm/,nba,NBA,2009/2010,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-10,Boston Celtics,Washington Wizards,96,106,1.11,6.90,https://www.oddsportal.com/basketball/usa/nba-2009-2010/boston-celtics-washington-wizards-hpDZZCtf/,nba,NBA,2009/2010,"{""194.5"": {""label"": 194.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-10,Cleveland Cavaliers,Indiana Pacers,113,116,1.85,1.96,https://www.oddsportal.com/basketball/usa/nba-2009-2010/cleveland-cavaliers-indiana-pacers-n7CwZWe0/,nba,NBA,2009/2010,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.94, ""odds_under"": 1.88}}",
2010-04-10,Miami Heat,Detroit Pistons,99,106,1.11,6.78,https://www.oddsportal.com/basketball/usa/nba-2009-2010/miami-heat-detroit-pistons-QcBsYjB6/,nba,NBA,2009/2010,"{""184.5"": {""label"": 184.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-10,Orlando Magic,New York Knicks,,118,1.11,6.90,https://www.oddsportal.com/basketball/usa/nba-2009-2010/orlando-magic-new-york-knicks-tnR4sF3Q/,nba,NBA,2009/2010,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-10,Philadelphia 76ers,Milwaukee Bucks,90,95,2.78,1.46,https://www.oddsportal.com/basketball/usa/nba-2009-2010/philadelphia-76ers-milwaukee-bucks-reDWxZBs/,nba,NBA,2009/2010,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.91, ""odds_under"": 1.91}}",
2010-04-09,Denver Nuggets,Los Angeles Lakers,,98,1.83,2.00,https://www.oddsportal.com/basketball/usa/nba-2009-2010/denver-nuggets-los-angeles-lakers-j5pH4Uph/,nba,NBA,2009/2010,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-09,Sacramento Kings,Los Angeles Clippers,,116,1.33,3.43,https://www.oddsportal.com/basketball/usa/nba-2009-2010/sacramento-kings-los-angeles-clippers-droD5AVo/,nba,NBA,2009/2010,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-09,Chicago Bulls,Cleveland Cavaliers,,109,1.41,3.03,https://www.oddsportal.com/basketball/usa/nba-2009-2010/chicago-bulls-cleveland-cavaliers-Iin96jGu/,nba,NBA,2009/2010,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-08,Los Angeles Clippers,Portland Trail Blazers,85,93,4.90,1.19,https://www.oddsportal.com/basketball/usa/nba-2009-2010/los-angeles-clippers-portland-trail-blazers-ju51B87O/,nba,NBA,2009/2010,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.9, ""odds_under"": 1.92}}",
2010-04-08,Phoenix Suns,San Antonio Spurs,,112,1.36,3.15,https://www.oddsportal.com/basketball/usa/nba-2009-2010/phoenix-suns-san-antonio-spurs-UV35ASMU/,nba,NBA,2009/2010,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-08,Dallas Mavericks,Memphis Grizzlies,,110,1.17,5.30,https://www.oddsportal.com/basketball/usa/nba-2009-2010/dallas-mavericks-memphis-grizzlies-rF1gDUxC/,nba,NBA,2009/2010,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.9, ""odds_under"": 1.92}}",
2010-04-08,Houston Rockets,Utah Jazz,,113,2.59,1.54,https://www.oddsportal.com/basketball/usa/nba-2009-2010/houston-rockets-utah-jazz-dI5cClhI/,nba,NBA,2009/2010,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.92, ""odds_under"": 1.89}}",
2010-04-08,Milwaukee Bucks,Brooklyn Nets,,108,1.25,4.06,https://www.oddsportal.com/basketball/usa/nba-2009-2010/milwaukee-bucks-brooklyn-nets-AHoUGCwm/,nba,NBA,2009/2010,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-08,Minnesota Timberwolves,Golden State Warriors,107,116,2.04,1.80,https://www.oddsportal.com/basketball/usa/nba-2009-2010/minnesota-timberwolves-golden-state-warriors-l8pYFWhg/,nba,NBA,2009/2010,"{""228.5"": {""label"": 228.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-08,New Orleans Pelicans,Charlotte Hornets,103,104,2.18,1.71,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-orleans-pelicans-charlotte-hornets-ShdPHhOt/,nba,NBA,2009/2010,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2010-04-08,Oklahoma City Thunder,Denver Nuggets,94,98,1.71,2.18,https://www.oddsportal.com/basketball/usa/nba-2009-2010/oklahoma-city-thunder-denver-nuggets-0jClEAN5/,nba,NBA,2009/2010,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-08,Detroit Pistons,Atlanta Hawks,,90,2.90,1.42,https://www.oddsportal.com/basketball/usa/nba-2009-2010/detroit-pistons-atlanta-hawks-lUw8ckwP/,nba,NBA,2009/2010,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-08,Miami Heat,Philadelphia 76ers,,99,1.09,8.13,https://www.oddsportal.com/basketball/usa/nba-2009-2010/miami-heat-philadelphia-76ers-6kjbMYFP/,nba,NBA,2009/2010,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.92, ""odds_under"": 1.9}}",
2010-04-08,Indiana Pacers,New York Knicks,,113,1.13,6.38,https://www.oddsportal.com/basketball/usa/nba-2009-2010/indiana-pacers-new-york-knicks-h2paaB8C/,nba,NBA,2009/2010,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-08,Orlando Magic,Washington Wizards,,121,1.05,11.25,https://www.oddsportal.com/basketball/usa/nba-2009-2010/orlando-magic-washington-wizards-IskxFj8a/,nba,NBA,2009/2010,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-08,Toronto Raptors,Boston Celtics,104,115,3.05,1.40,https://www.oddsportal.com/basketball/usa/nba-2009-2010/toronto-raptors-boston-celtics-Awu4bVNI/,nba,NBA,2009/2010,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.96, ""odds_under"": 1.88}}",
2010-04-07,Sacramento Kings,San Antonio Spurs,86,95,3.73,1.29,https://www.oddsportal.com/basketball/usa/nba-2009-2010/sacramento-kings-san-antonio-spurs-U7FbEskG/,nba,NBA,2009/2010,"{""194.5"": {""label"": 194.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-07,Utah Jazz,Oklahoma City Thunder,,140,1.36,3.25,https://www.oddsportal.com/basketball/usa/nba-2009-2010/utah-jazz-oklahoma-city-thunder-dfHjG3K3/,nba,NBA,2009/2010,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-07,Chicago Bulls,Milwaukee Bucks,74,79,1.40,3.00,https://www.oddsportal.com/basketball/usa/nba-2009-2010/chicago-bulls-milwaukee-bucks-pMhlfMcp/,nba,NBA,2009/2010,"{""187.5"": {""label"": 187.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-07,Memphis Grizzlies,Houston Rockets,103,113,1.51,2.65,https://www.oddsportal.com/basketball/usa/nba-2009-2010/memphis-grizzlies-houston-rockets-0SNsIPki/,nba,NBA,2009/2010,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-07,New York Knicks,Boston Celtics,,104,3.93,1.28,https://www.oddsportal.com/basketball/usa/nba-2009-2010/new-york-knicks-boston-celtics-vuGLb2kT/,nba,NBA,2009/2010,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2010-04-07,Charlotte Hornets,Atlanta Hawks,,109,1.48,2.73,https://www.oddsportal.com/basketball/usa/nba-2009-2010/charlotte-hornets-atlanta-hawks-0lHHarzN/,nba,NBA,2009/2010,"{""184.5"": {""label"": 184.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2010-04-07,Cleveland Cavaliers,Toronto Raptors,,113,1.40,3.05,https://www.oddsportal.com/basketball/usa/nba-2009-2010/cleveland-cavaliers-toronto-raptors-hvdh3Qzb/,nba,NBA,2009/2010,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
