date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2012-04-08,Memphis Grizzlies,Dallas Mavericks,,94,1.56,2.50,https://www.oddsportal.com/basketball/usa/nba-2011-2012/memphis-grizzlies-dallas-mavericks-QTNPkrxj/,nba,NBA,2011/2012,"{""176.5"": {""label"": 176.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""185.5"": {""label"": 185.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""186.5"": {""label"": 186.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.7, ""odds_under"": 1.41}}",
2012-04-08,New Orleans Pelicans,Minnesota Timberwolves,,99,2.27,1.65,https://www.oddsportal.com/basketball/usa/nba-2011-2012/new-orleans-pelicans-minnesota-timberwolves-8WB496QA/,nba,NBA,2011/2012,"{""185.5"": {""label"": 185.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.93, ""odds_under"": 1.87}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.62, ""odds_under"": 1.44}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2012-04-08,Philadelphia 76ers,Orlando Magic,82,88,1.40,3.05,https://www.oddsportal.com/basketball/usa/nba-2011-2012/philadelphia-76ers-orlando-magic-nHNeBSeb/,nba,NBA,2011/2012,"{""172.5"": {""label"": 172.5, ""odds_over"": 1.41, ""odds_under"": 2.7}, ""173.5"": {""label"": 173.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""174.5"": {""label"": 174.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""175.5"": {""label"": 175.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""176.5"": {""label"": 176.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.95, ""odds_under"": 1.87}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""181.5"": {""label"": 181.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""182.5"": {""label"": 182.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""183.5"": {""label"": 183.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""184.5"": {""label"": 184.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""185.5"": {""label"": 185.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""186.5"": {""label"": 186.5, ""odds_over"": 2.7, ""odds_under"": 1.41}}",
2012-04-08,Indiana Pacers,Boston Celtics,72,86,1.80,2.03,https://www.oddsportal.com/basketball/usa/nba-2011-2012/indiana-pacers-boston-celtics-Y1sGmgcD/,nba,NBA,2011/2012,"{""178.5"": {""label"": 178.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""179.5"": {""label"": 179.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2012-04-07,Los Angeles Lakers,Houston Rockets,107,112,1.38,3.13,https://www.oddsportal.com/basketball/usa/nba-2011-2012/los-angeles-lakers-houston-rockets-YTHdl5lo/,nba,NBA,2011/2012,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2012-04-07,Denver Nuggets,Phoenix Suns,,105,1.65,2.28,https://www.oddsportal.com/basketball/usa/nba-2011-2012/denver-nuggets-phoenix-suns-SUkP6D4C/,nba,NBA,2011/2012,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-04-07,Utah Jazz,Golden State Warriors,,104,1.26,4.00,https://www.oddsportal.com/basketball/usa/nba-2011-2012/utah-jazz-golden-state-warriors-tdnge4ES/,nba,NBA,2011/2012,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.48, ""odds_under"": 2.54}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.54, ""odds_under"": 1.48}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-04-07,Dallas Mavericks,Portland Trail Blazers,97,99,1.39,3.10,https://www.oddsportal.com/basketball/usa/nba-2011-2012/dallas-mavericks-portland-trail-blazers-AVSJxyI3/,nba,NBA,2011/2012,"{""184.5"": {""label"": 184.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.87, ""odds_under"": 1.93}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-04-07,Milwaukee Bucks,Charlotte Hornets,,95,1.06,10.00,https://www.oddsportal.com/basketball/usa/nba-2011-2012/milwaukee-bucks-charlotte-hornets-S6wFwH2c/,nba,NBA,2011/2012,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2012-04-07,San Antonio Spurs,New Orleans Pelicans,,128,1.10,7.35,https://www.oddsportal.com/basketball/usa/nba-2011-2012/san-antonio-spurs-new-orleans-pelicans-lviL7gk6/,nba,NBA,2011/2012,"{""187.5"": {""label"": 187.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.93, ""odds_under"": 1.87}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-04-07,Atlanta Hawks,Detroit Pistons,,101,1.19,4.78,https://www.oddsportal.com/basketball/usa/nba-2011-2012/atlanta-hawks-detroit-pistons-drNKFDAj/,nba,NBA,2011/2012,"{""179.5"": {""label"": 179.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""180.5"": {""label"": 180.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""181.5"": {""label"": 181.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.93, ""odds_under"": 1.87}, ""187.5"": {""label"": 187.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""188.5"": {""label"": 188.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""189.5"": {""label"": 189.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-04-07,Brooklyn Nets,Washington Wizards,,110,1.29,3.70,https://www.oddsportal.com/basketball/usa/nba-2011-2012/brooklyn-nets-washington-wizards-IiOGGgep/,nba,NBA,2011/2012,"{""190.5"": {""label"": 190.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.87, ""odds_under"": 1.93}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""198.5"": {""label"": 198.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""199.5"": {""label"": 199.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""200.5"": {""label"": 200.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.6, ""odds_under"": 1.47}}",
2012-04-07,Miami Heat,Memphis Grizzlies,82,97,1.25,4.05,https://www.oddsportal.com/basketball/usa/nba-2011-2012/miami-heat-memphis-grizzlies-E3ZAvcmi/,nba,NBA,2011/2012,"{""181.5"": {""label"": 181.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.93, ""odds_under"": 1.87}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-04-07,Toronto Raptors,Cleveland Cavaliers,80,84,1.29,3.73,https://www.oddsportal.com/basketball/usa/nba-2011-2012/toronto-raptors-cleveland-cavaliers-ENJeLZnT/,nba,NBA,2011/2012,"{""181.5"": {""label"": 181.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""182.5"": {""label"": 182.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""183.5"": {""label"": 183.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""190.5"": {""label"": 190.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""191.5"": {""label"": 191.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
2012-04-07,Indiana Pacers,Oklahoma City Thunder,,103,2.40,1.61,https://www.oddsportal.com/basketball/usa/nba-2011-2012/indiana-pacers-oklahoma-city-thunder-zXKiMFXM/,nba,NBA,2011/2012,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.52, ""odds_under"": 2.4}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.83, ""odds_under"": 1.95}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""201.5"": {""label"": 201.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.4, ""odds_under"": 1.52}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-04-06,Sacramento Kings,Los Angeles Clippers,85,93,2.28,1.65,https://www.oddsportal.com/basketball/usa/nba-2011-2012/sacramento-kings-los-angeles-clippers-tALmNeIG/,nba,NBA,2011/2012,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.54, ""odds_under"": 2.35}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.68, ""odds_under"": 2.08}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.92, ""odds_under"": 1.89}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.08, ""odds_under"": 1.68}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.35, ""odds_under"": 1.54}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-04-06,Chicago Bulls,Boston Celtics,,93,1.35,3.30,https://www.oddsportal.com/basketball/usa/nba-2011-2012/chicago-bulls-boston-celtics-tlGthEkJ/,nba,NBA,2011/2012,"{""171.5"": {""label"": 171.5, ""odds_over"": 1.44, ""odds_under"": 2.62}, ""172.5"": {""label"": 172.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""173.5"": {""label"": 173.5, ""odds_over"": 1.55, ""odds_under"": 2.29}, ""174.5"": {""label"": 174.5, ""odds_over"": 1.61, ""odds_under"": 2.2}, ""175.5"": {""label"": 175.5, ""odds_over"": 1.71, ""odds_under"": 2.04}, ""176.5"": {""label"": 176.5, ""odds_over"": 1.76, ""odds_under"": 2.0}, ""177.5"": {""label"": 177.5, ""odds_over"": 1.84, ""odds_under"": 1.97}, ""178.5"": {""label"": 178.5, ""odds_over"": 1.95, ""odds_under"": 1.83}, ""179.5"": {""label"": 179.5, ""odds_over"": 2.0, ""odds_under"": 1.76}, ""180.5"": {""label"": 180.5, ""odds_over"": 2.04, ""odds_under"": 1.71}, ""181.5"": {""label"": 181.5, ""odds_over"": 2.2, ""odds_under"": 1.61}, ""182.5"": {""label"": 182.5, ""odds_over"": 2.29, ""odds_under"": 1.55}, ""183.5"": {""label"": 183.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""184.5"": {""label"": 184.5, ""odds_over"": 2.62, ""odds_under"": 1.44}}",
2012-04-06,Detroit Pistons,Washington Wizards,,99,1.25,4.12,https://www.oddsportal.com/basketball/usa/nba-2011-2012/detroit-pistons-washington-wizards-OlgyOy3A/,nba,NBA,2011/2012,"{""183.5"": {""label"": 183.5, ""odds_over"": 1.43, ""odds_under"": 2.65}, ""184.5"": {""label"": 184.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""185.5"": {""label"": 185.5, ""odds_over"": 1.53, ""odds_under"": 2.38}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.57, ""odds_under"": 2.25}, ""187.5"": {""label"": 187.5, ""odds_over"": 1.66, ""odds_under"": 2.1}, ""188.5"": {""label"": 188.5, ""odds_over"": 1.74, ""odds_under"": 2.02}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.8, ""odds_under"": 1.98}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.98, ""odds_under"": 1.8}, ""192.5"": {""label"": 192.5, ""odds_over"": 2.02, ""odds_under"": 1.74}, ""193.5"": {""label"": 193.5, ""odds_over"": 2.1, ""odds_under"": 1.66}, ""194.5"": {""label"": 194.5, ""odds_over"": 2.25, ""odds_under"": 1.57}, ""195.5"": {""label"": 195.5, ""odds_over"": 2.38, ""odds_under"": 1.53}, ""196.5"": {""label"": 196.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""197.5"": {""label"": 197.5, ""odds_over"": 2.65, ""odds_under"": 1.43}}",
