date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2009-02-08,Atlanta Hawks,Los Angeles Clippers,97,121,1.33,3.60,https://www.oddsportal.com/basketball/usa/nba-2008-2009/atlanta-hawks-los-angeles-clippers-pnX8voq7/,nba,NBA,2008/2009,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-08,Philadelphia 76ers,Miami Heat,76,94,1.62,2.40,https://www.oddsportal.com/basketball/usa/nba-2008-2009/philadelphia-76ers-miami-heat-OxWCw5bD/,nba,NBA,2008/2009,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-07,Phoenix Suns,Golden State Warriors,,115,1.14,5.25,https://www.oddsportal.com/basketball/usa/nba-2008-2009/phoenix-suns-golden-state-warriors-lOu9ShzM/,nba,NBA,2008/2009,"{""230.5"": {""label"": 230.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-07,Sacramento Kings,Utah Jazz,107,111,2.35,1.64,https://www.oddsportal.com/basketball/usa/nba-2008-2009/sacramento-kings-utah-jazz-tftqSYKF/,nba,NBA,2008/2009,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",invalid_pivots_with_odds
2009-02-07,Memphis Grizzlies,Los Angeles Clippers,105,126,1.54,2.65,https://www.oddsportal.com/basketball/usa/nba-2008-2009/memphis-grizzlies-los-angeles-clippers-jqxt6ibd/,nba,NBA,2008/2009,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-07,New Orleans Pelicans,Toronto Raptors,,101,1.74,2.15,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-orleans-pelicans-toronto-raptors-84lWUzyc/,nba,NBA,2008/2009,"{""185.5"": {""label"": 185.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-07,Oklahoma City Thunder,Portland Trail Blazers,,102,3.10,1.40,https://www.oddsportal.com/basketball/usa/nba-2008-2009/oklahoma-city-thunder-portland-trail-blazers-KvhzUfj3/,nba,NBA,2008/2009,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",invalid_pivots_with_odds
2009-02-07,Washington Wizards,Denver Nuggets,103,124,4.50,1.22,https://www.oddsportal.com/basketball/usa/nba-2008-2009/washington-wizards-denver-nuggets-23suTE59/,nba,NBA,2008/2009,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-07,New York Knicks,Boston Celtics,100,110,3.40,1.35,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-york-knicks-boston-celtics-Chwx7Xrj/,nba,NBA,2008/2009,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-07,Charlotte Hornets,Atlanta Hawks,97,102,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/charlotte-hornets-atlanta-hawks-ED1qBgLS/,nba,NBA,2008/2009,"{""179.5"": {""label"": 179.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-07,Indiana Pacers,Orlando Magic,,107,3.20,1.37,https://www.oddsportal.com/basketball/usa/nba-2008-2009/indiana-pacers-orlando-magic-GMmB6DTq/,nba,NBA,2008/2009,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-06,Utah Jazz,Dallas Mavericks,,115,1.62,2.45,https://www.oddsportal.com/basketball/usa/nba-2008-2009/utah-jazz-dallas-mavericks-KQjRVGTH/,nba,NBA,2008/2009,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-06,Boston Celtics,Los Angeles Lakers,109,110,1.33,3.25,https://www.oddsportal.com/basketball/usa/nba-2008-2009/boston-celtics-los-angeles-lakers-8jmNWdEB/,nba,NBA,2008/2009,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-06,Philadelphia 76ers,Indiana Pacers,76,99,1.45,2.85,https://www.oddsportal.com/basketball/usa/nba-2008-2009/philadelphia-76ers-indiana-pacers-ETmJXxa5/,nba,NBA,2008/2009,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-05,Golden State Warriors,Phoenix Suns,,124,2.54,1.55,https://www.oddsportal.com/basketball/usa/nba-2008-2009/golden-state-warriors-phoenix-suns-fqe7WYTr/,nba,NBA,2008/2009,"{""227.5"": {""label"": 227.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-05,Dallas Mavericks,Portland Trail Blazers,,104,1.62,2.40,https://www.oddsportal.com/basketball/usa/nba-2008-2009/dallas-mavericks-portland-trail-blazers-Gfyqk1aG/,nba,NBA,2008/2009,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-05,Memphis Grizzlies,Houston Rockets,,104,3.10,1.42,https://www.oddsportal.com/basketball/usa/nba-2008-2009/memphis-grizzlies-houston-rockets-8Kl6iq0i/,nba,NBA,2008/2009,"{""195"": {""label"": 195.0, ""odds_over"": 1.9, ""odds_under"": 1.9}}",expanded_table
2009-02-05,Minnesota Timberwolves,Atlanta Hawks,86,94,1.74,2.10,https://www.oddsportal.com/basketball/usa/nba-2008-2009/minnesota-timberwolves-atlanta-hawks-nBmAj3Fc/,nba,NBA,2008/2009,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-05,New Orleans Pelicans,Chicago Bulls,93,107,1.80,2.04,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-orleans-pelicans-chicago-bulls-fumziNU3/,nba,NBA,2008/2009,"{""186.5"": {""label"": 186.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-05,Oklahoma City Thunder,Denver Nuggets,113,114,2.04,1.80,https://www.oddsportal.com/basketball/usa/nba-2008-2009/oklahoma-city-thunder-denver-nuggets-YVovjspA/,nba,NBA,2008/2009,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-05,Detroit Pistons,Miami Heat,,93,1.57,2.60,https://www.oddsportal.com/basketball/usa/nba-2008-2009/detroit-pistons-miami-heat-lfrBTu8p/,nba,NBA,2008/2009,"{""179.5"": {""label"": 179.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",invalid_pivots_with_odds
2009-02-05,New York Knicks,Cleveland Cavaliers,102,107,2.95,1.42,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-york-knicks-cleveland-cavaliers-2cnFSaNj/,nba,NBA,2008/2009,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-05,Orlando Magic,Los Angeles Clippers,,125,1.09,9.00,https://www.oddsportal.com/basketball/usa/nba-2008-2009/orlando-magic-los-angeles-clippers-hOduZ1pN/,nba,NBA,2008/2009,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-05,Toronto Raptors,Los Angeles Lakers,107,115,3.70,1.27,https://www.oddsportal.com/basketball/usa/nba-2008-2009/toronto-raptors-los-angeles-lakers-YHpMYsVG/,nba,NBA,2008/2009,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-05,Washington Wizards,Brooklyn Nets,88,115,,,https://www.oddsportal.com/basketball/usa/nba-2008-2009/washington-wizards-brooklyn-nets-WEeqYLaT/,nba,NBA,2008/2009,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-04,Denver Nuggets,San Antonio Spurs,,104,1.11,3.05,https://www.oddsportal.com/basketball/usa/nba-2008-2009/denver-nuggets-san-antonio-spurs-OOOcul3J/,nba,NBA,2008/2009,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-04,Houston Rockets,Chicago Bulls,,107,1.31,3.60,https://www.oddsportal.com/basketball/usa/nba-2008-2009/houston-rockets-chicago-bulls-2RZnVeaJ/,nba,NBA,2008/2009,"{""198"": {""label"": 198.0, ""odds_over"": 1.9, ""odds_under"": 1.9}}",expanded_table
2009-02-04,Brooklyn Nets,Milwaukee Bucks,,99,1.54,2.65,https://www.oddsportal.com/basketball/usa/nba-2008-2009/brooklyn-nets-milwaukee-bucks-OzyqWypD/,nba,NBA,2008/2009,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-04,Cleveland Cavaliers,Toronto Raptors,,101,1.15,6.00,https://www.oddsportal.com/basketball/usa/nba-2008-2009/cleveland-cavaliers-toronto-raptors-YorWYw0f/,nba,NBA,2008/2009,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-04,Indiana Pacers,Minnesota Timberwolves,111,116,1.58,2.50,https://www.oddsportal.com/basketball/usa/nba-2008-2009/indiana-pacers-minnesota-timberwolves-GAXzYcF0/,nba,NBA,2008/2009,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-04,Philadelphia 76ers,Boston Celtics,99,100,2.45,1.60,https://www.oddsportal.com/basketball/usa/nba-2008-2009/philadelphia-76ers-boston-celtics-UDyuXHU6/,nba,NBA,2008/2009,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-03,Golden State Warriors,San Antonio Spurs,105,110,2.80,1.45,https://www.oddsportal.com/basketball/usa/nba-2008-2009/golden-state-warriors-san-antonio-spurs-URryyEMt/,nba,NBA,2008/2009,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-03,Phoenix Suns,Sacramento Kings,,129,1.05,13.50,https://www.oddsportal.com/basketball/usa/nba-2008-2009/phoenix-suns-sacramento-kings-AcpJGAyP/,nba,NBA,2008/2009,"{""222.5"": {""label"": 222.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-03,Utah Jazz,Charlotte Hornets,,105,1.33,3.60,https://www.oddsportal.com/basketball/usa/nba-2008-2009/utah-jazz-charlotte-hornets-SId9ufEP/,nba,NBA,2008/2009,"{""190.5"": {""label"": 190.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-03,New Orleans Pelicans,Portland Trail Blazers,89,97,1.64,2.35,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-orleans-pelicans-portland-trail-blazers-dftFHjMI/,nba,NBA,2008/2009,"{""185.5"": {""label"": 185.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""186.5"": {""label"": 186.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-03,Miami Heat,Los Angeles Clippers,,119,1.18,4.75,https://www.oddsportal.com/basketball/usa/nba-2008-2009/miami-heat-los-angeles-clippers-zuh6JCi6/,nba,NBA,2008/2009,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-03,New York Knicks,Los Angeles Lakers,117,126,3.10,1.43,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-york-knicks-los-angeles-lakers-EVjAIW6C/,nba,NBA,2008/2009,"{""223.5"": {""label"": 223.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-03,Orlando Magic,Dallas Mavericks,95,105,1.29,4.00,https://www.oddsportal.com/basketball/usa/nba-2008-2009/orlando-magic-dallas-mavericks-6BzUJYMg/,nba,NBA,2008/2009,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-03,Washington Wizards,Memphis Grizzlies,97,113,1.54,2.65,https://www.oddsportal.com/basketball/usa/nba-2008-2009/washington-wizards-memphis-grizzlies-lKctJhx0/,nba,NBA,2008/2009,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-01,Sacramento Kings,Oklahoma City Thunder,,122,1.76,2.10,https://www.oddsportal.com/basketball/usa/nba-2008-2009/sacramento-kings-oklahoma-city-thunder-UVMSEIjD/,nba,NBA,2008/2009,"{""217.5"": {""label"": 217.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-01,Detroit Pistons,Cleveland Cavaliers,80,90,2.65,1.54,https://www.oddsportal.com/basketball/usa/nba-2008-2009/detroit-pistons-cleveland-cavaliers-juOOFby7/,nba,NBA,2008/2009,"{""179.5"": {""label"": 179.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-01,Boston Celtics,Minnesota Timberwolves,,109,1.06,8.00,https://www.oddsportal.com/basketball/usa/nba-2008-2009/boston-celtics-minnesota-timberwolves-rFKGHK6f/,nba,NBA,2008/2009,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-01,Toronto Raptors,Orlando Magic,90,113,3.15,1.38,https://www.oddsportal.com/basketball/usa/nba-2008-2009/toronto-raptors-orlando-magic-dIOKGvM0/,nba,NBA,2008/2009,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-01,Portland Trail Blazers,Utah Jazz,,122,1.18,4.75,https://www.oddsportal.com/basketball/usa/nba-2008-2009/portland-trail-blazers-utah-jazz-0jVBI0il/,nba,NBA,2008/2009,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-01,Phoenix Suns,Chicago Bulls,111,122,1.18,5.25,https://www.oddsportal.com/basketball/usa/nba-2008-2009/phoenix-suns-chicago-bulls-Is8aJtxr/,nba,NBA,2008/2009,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-01,Houston Rockets,Golden State Warriors,,110,1.28,4.00,https://www.oddsportal.com/basketball/usa/nba-2008-2009/houston-rockets-golden-state-warriors-nkx3OraE/,nba,NBA,2008/2009,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-01,Milwaukee Bucks,Atlanta Hawks,,110,1.83,2.00,https://www.oddsportal.com/basketball/usa/nba-2008-2009/milwaukee-bucks-atlanta-hawks-UDR7N2EK/,nba,NBA,2008/2009,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-01,San Antonio Spurs,New Orleans Pelicans,,106,1.28,3.75,https://www.oddsportal.com/basketball/usa/nba-2008-2009/san-antonio-spurs-new-orleans-pelicans-84QBMMTQ/,nba,NBA,2008/2009,"{""185.5"": {""label"": 185.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-01,Memphis Grizzlies,Los Angeles Lakers,98,115,6.25,1.13,https://www.oddsportal.com/basketball/usa/nba-2008-2009/memphis-grizzlies-los-angeles-lakers-GQL80u77/,nba,NBA,2008/2009,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-01,Washington Wizards,Los Angeles Clippers,,106,1.54,2.60,https://www.oddsportal.com/basketball/usa/nba-2008-2009/washington-wizards-los-angeles-clippers-YoYbPOq8/,nba,NBA,2008/2009,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-02-01,Miami Heat,Dallas Mavericks,96,111,2.15,1.74,https://www.oddsportal.com/basketball/usa/nba-2008-2009/miami-heat-dallas-mavericks-xzN41Li1/,nba,NBA,2008/2009,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-01,Indiana Pacers,New York Knicks,113,122,1.54,2.65,https://www.oddsportal.com/basketball/usa/nba-2008-2009/indiana-pacers-new-york-knicks-2DYZ1sNl/,nba,NBA,2008/2009,"{""226.5"": {""label"": 226.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-02-01,Philadelphia 76ers,Brooklyn Nets,83,85,1.25,4.20,https://www.oddsportal.com/basketball/usa/nba-2008-2009/philadelphia-76ers-brooklyn-nets-t4Xw11xe/,nba,NBA,2008/2009,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-31,Sacramento Kings,Chicago Bulls,88,109,1.95,1.86,https://www.oddsportal.com/basketball/usa/nba-2008-2009/sacramento-kings-chicago-bulls-d6KQIzD8/,nba,NBA,2008/2009,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-01-31,New Orleans Pelicans,Golden State Warriors,87,91,1.22,4.50,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-orleans-pelicans-golden-state-warriors-Qw8Ehiz8/,nba,NBA,2008/2009,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-01-31,Denver Nuggets,Charlotte Hornets,,110,1.14,6.00,https://www.oddsportal.com/basketball/usa/nba-2008-2009/denver-nuggets-charlotte-hornets-4OJ5fD5e/,nba,NBA,2008/2009,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-01-31,Utah Jazz,Oklahoma City Thunder,,110,1.15,5.50,https://www.oddsportal.com/basketball/usa/nba-2008-2009/utah-jazz-oklahoma-city-thunder-nm9AgXK1/,nba,NBA,2008/2009,"{""212.5"": {""label"": 212.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-31,Minnesota Timberwolves,Los Angeles Lakers,119,132,3.40,1.33,https://www.oddsportal.com/basketball/usa/nba-2008-2009/minnesota-timberwolves-los-angeles-lakers-jLF1egjk/,nba,NBA,2008/2009,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-01-31,Atlanta Hawks,Brooklyn Nets,,105,1.29,3.65,https://www.oddsportal.com/basketball/usa/nba-2008-2009/atlanta-hawks-brooklyn-nets-jX5N0FSR/,nba,NBA,2008/2009,"{""196.5"": {""label"": 196.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-01-31,Cleveland Cavaliers,Los Angeles Clippers,,112,1.02,16.00,https://www.oddsportal.com/basketball/usa/nba-2008-2009/cleveland-cavaliers-los-angeles-clippers-dbGcdZzq/,nba,NBA,2008/2009,"{""189"": {""label"": 189.0, ""odds_over"": 1.9, ""odds_under"": 1.9}}",expanded_table
2009-01-31,Detroit Pistons,Boston Celtics,78,86,3.15,1.40,https://www.oddsportal.com/basketball/usa/nba-2008-2009/detroit-pistons-boston-celtics-pAih3cT2/,nba,NBA,2008/2009,"{""180.5"": {""label"": 180.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-31,Indiana Pacers,Miami Heat,,114,1.55,2.60,https://www.oddsportal.com/basketball/usa/nba-2008-2009/indiana-pacers-miami-heat-bDed2Hr9/,nba,NBA,2008/2009,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-31,Philadelphia 76ers,Washington Wizards,76,104,1.14,5.75,https://www.oddsportal.com/basketball/usa/nba-2008-2009/philadelphia-76ers-washington-wizards-WQg40eDL/,nba,NBA,2008/2009,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-01-31,Toronto Raptors,Milwaukee Bucks,85,96,1.28,3.75,https://www.oddsportal.com/basketball/usa/nba-2008-2009/toronto-raptors-milwaukee-bucks-hze01ybF/,nba,NBA,2008/2009,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-30,Phoenix Suns,San Antonio Spurs,104,114,1.80,2.04,https://www.oddsportal.com/basketball/usa/nba-2008-2009/phoenix-suns-san-antonio-spurs-CCFdEMV4/,nba,NBA,2008/2009,"{""197.5"": {""label"": 197.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-30,Orlando Magic,Cleveland Cavaliers,,99,1.45,2.75,https://www.oddsportal.com/basketball/usa/nba-2008-2009/orlando-magic-cleveland-cavaliers-UmQiF2Gb/,nba,NBA,2008/2009,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-29,Portland Trail Blazers,Charlotte Hornets,,88,1.11,6.75,https://www.oddsportal.com/basketball/usa/nba-2008-2009/portland-trail-blazers-charlotte-hornets-8QHwnz5t/,nba,NBA,2008/2009,"{""179.5"": {""label"": 179.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-29,Dallas Mavericks,Golden State Warriors,,117,1.29,3.60,https://www.oddsportal.com/basketball/usa/nba-2008-2009/dallas-mavericks-golden-state-warriors-6HVBjGdP/,nba,NBA,2008/2009,"{""227.5"": {""label"": 227.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-29,Houston Rockets,Philadelphia 76ers,93,95,1.45,2.85,https://www.oddsportal.com/basketball/usa/nba-2008-2009/houston-rockets-philadelphia-76ers-0fTKRWJO/,nba,NBA,2008/2009,"{""194.5"": {""label"": 194.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-29,Minnesota Timberwolves,Detroit Pistons,89,98,2.00,1.83,https://www.oddsportal.com/basketball/usa/nba-2008-2009/minnesota-timberwolves-detroit-pistons-EwR8UYZ5/,nba,NBA,2008/2009,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-01-29,New Orleans Pelicans,Denver Nuggets,,94,1.60,2.54,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-orleans-pelicans-denver-nuggets-hUPCThkC/,nba,NBA,2008/2009,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-29,Oklahoma City Thunder,Memphis Grizzlies,,114,1.29,3.50,https://www.oddsportal.com/basketball/usa/nba-2008-2009/oklahoma-city-thunder-memphis-grizzlies-niPGSC4I/,nba,NBA,2008/2009,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2009-01-29,Boston Celtics,Sacramento Kings,,119,1.02,16.50,https://www.oddsportal.com/basketball/usa/nba-2008-2009/boston-celtics-sacramento-kings-U1BNWGzs/,nba,NBA,2008/2009,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-29,Brooklyn Nets,Toronto Raptors,106,107,2.15,1.76,https://www.oddsportal.com/basketball/usa/nba-2008-2009/brooklyn-nets-toronto-raptors-zaEVUf5g/,nba,NBA,2008/2009,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-29,Miami Heat,Washington Wizards,,93,1.23,4.25,https://www.oddsportal.com/basketball/usa/nba-2008-2009/miami-heat-washington-wizards-txFRVzjm/,nba,NBA,2008/2009,"{""190.5"": {""label"": 190.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-29,New York Knicks,Atlanta Hawks,,112,1.95,1.86,https://www.oddsportal.com/basketball/usa/nba-2008-2009/new-york-knicks-atlanta-hawks-I7yrUEKa/,nba,NBA,2008/2009,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",valid_pivots
2009-01-29,Indiana Pacers,Milwaukee Bucks,,107,1.40,3.10,https://www.oddsportal.com/basketball/usa/nba-2008-2009/indiana-pacers-milwaukee-bucks-l4cglq6E/,nba,NBA,2008/2009,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-28,Los Angeles Lakers,Charlotte Hornets,110,117,1.13,6.50,https://www.oddsportal.com/basketball/usa/nba-2008-2009/los-angeles-lakers-charlotte-hornets-6yjPPTV0/,nba,NBA,2008/2009,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-28,Utah Jazz,San Antonio Spurs,100,106,1.95,1.86,https://www.oddsportal.com/basketball/usa/nba-2008-2009/utah-jazz-san-antonio-spurs-hYoLQ9Gf/,nba,NBA,2008/2009,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-28,Memphis Grizzlies,Denver Nuggets,85,100,3.30,1.37,https://www.oddsportal.com/basketball/usa/nba-2008-2009/memphis-grizzlies-denver-nuggets-bBnHRk1l/,nba,NBA,2008/2009,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2009-01-28,Cleveland Cavaliers,Sacramento Kings,,117,1.05,11.00,https://www.oddsportal.com/basketball/usa/nba-2008-2009/cleveland-cavaliers-sacramento-kings-YwQNVBwR/,nba,NBA,2008/2009,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
