date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2017-11-19,Atlanta Hawks,Boston Celtics,99,110,2.90,1.43,https://www.oddsportal.com/basketball/usa/nba-2017-2018/atlanta-hawks-boston-celtics-lKT5CvgD/,nba,NBA,2017/2018,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-19,Philadelphia 76ers,Golden State Warriors,116,124,4.20,1.25,https://www.oddsportal.com/basketball/usa/nba-2017-2018/philadelphia-76ers-golden-state-warriors-ATU1DKw7/,nba,NBA,2017/2018,"{""233.5"": {""label"": 233.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-19,Charlotte Hornets,Los Angeles Clippers,,102,1.50,2.70,https://www.oddsportal.com/basketball/usa/nba-2017-2018/charlotte-hornets-los-angeles-clippers-GUygFt9f/,nba,NBA,2017/2018,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-19,Orlando Magic,Utah Jazz,85,125,1.40,3.10,https://www.oddsportal.com/basketball/usa/nba-2017-2018/orlando-magic-utah-jazz-S4ucE0O0/,nba,NBA,2017/2018,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-18,Denver Nuggets,New Orleans Pelicans,,146,1.50,2.70,https://www.oddsportal.com/basketball/usa/nba-2017-2018/denver-nuggets-new-orleans-pelicans-rHwoH2vr/,nba,NBA,2017/2018,"{""221.5"": {""label"": 221.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-18,Los Angeles Lakers,Phoenix Suns,113,122,1.32,3.50,https://www.oddsportal.com/basketball/usa/nba-2017-2018/los-angeles-lakers-phoenix-suns-M7xkGMgl/,nba,NBA,2017/2018,"{""228.5"": {""label"": 228.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-18,Sacramento Kings,Portland Trail Blazers,,86,3.30,1.35,https://www.oddsportal.com/basketball/usa/nba-2017-2018/sacramento-kings-portland-trail-blazers-2NeILrWQ/,nba,NBA,2017/2018,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-18,Dallas Mavericks,Minnesota Timberwolves,87,111,3.15,1.38,https://www.oddsportal.com/basketball/usa/nba-2017-2018/dallas-mavericks-minnesota-timberwolves-OWdEMOGK/,nba,NBA,2017/2018,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-18,Chicago Bulls,Charlotte Hornets,,123,3.15,1.38,https://www.oddsportal.com/basketball/usa/nba-2017-2018/chicago-bulls-charlotte-hornets-U9cAN41E/,nba,NBA,2017/2018,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-18,San Antonio Spurs,Oklahoma City Thunder,,104,2.00,1.83,https://www.oddsportal.com/basketball/usa/nba-2017-2018/san-antonio-spurs-oklahoma-city-thunder-G6g6Opn8/,nba,NBA,2017/2018,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-18,Brooklyn Nets,Utah Jazz,,118,1.76,2.10,https://www.oddsportal.com/basketball/usa/nba-2017-2018/brooklyn-nets-utah-jazz-zBGJ0sf1/,nba,NBA,2017/2018,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-18,Cleveland Cavaliers,Los Angeles Clippers,,118,1.38,3.15,https://www.oddsportal.com/basketball/usa/nba-2017-2018/cleveland-cavaliers-los-angeles-clippers-E1FNa197/,nba,NBA,2017/2018,"{""223.5"": {""label"": 223.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-18,Toronto Raptors,New York Knicks,,107,1.29,3.70,https://www.oddsportal.com/basketball/usa/nba-2017-2018/toronto-raptors-new-york-knicks-fsMfytqt/,nba,NBA,2017/2018,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-18,Indiana Pacers,Detroit Pistons,,107,1.86,1.95,https://www.oddsportal.com/basketball/usa/nba-2017-2018/indiana-pacers-detroit-pistons-SpHF1Nve/,nba,NBA,2017/2018,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-18,Washington Wizards,Miami Heat,88,91,1.54,2.65,https://www.oddsportal.com/basketball/usa/nba-2017-2018/washington-wizards-miami-heat-lfIB23Pl/,nba,NBA,2017/2018,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-17,Phoenix Suns,Houston Rockets,116,142,7.50,1.10,https://www.oddsportal.com/basketball/usa/nba-2017-2018/phoenix-suns-houston-rockets-6VS63qAr/,nba,NBA,2017/2018,"{""228.5"": {""label"": 228.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-17,Boston Celtics,Golden State Warriors,,92,3.40,1.33,https://www.oddsportal.com/basketball/usa/nba-2017-2018/boston-celtics-golden-state-warriors-fg0wLBuG/,nba,NBA,2017/2018,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-16,Los Angeles Lakers,Philadelphia 76ers,109,115,2.50,1.58,https://www.oddsportal.com/basketball/usa/nba-2017-2018/los-angeles-lakers-philadelphia-76ers-0W0ZLiQ9/,nba,NBA,2017/2018,"{""220.5"": {""label"": 220.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-16,Portland Trail Blazers,Orlando Magic,,99,1.50,2.70,https://www.oddsportal.com/basketball/usa/nba-2017-2018/portland-trail-blazers-orlando-magic-Mu2VMXA3/,nba,NBA,2017/2018,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-16,Charlotte Hornets,Cleveland Cavaliers,107,115,1.90,1.90,https://www.oddsportal.com/basketball/usa/nba-2017-2018/charlotte-hornets-cleveland-cavaliers-EP1y1jlp/,nba,NBA,2017/2018,"{""217.5"": {""label"": 217.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-16,Memphis Grizzlies,Indiana Pacers,113,116,1.64,2.35,https://www.oddsportal.com/basketball/usa/nba-2017-2018/memphis-grizzlies-indiana-pacers-CAKv0A3j/,nba,NBA,2017/2018,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-16,Milwaukee Bucks,Detroit Pistons,,99,1.50,2.70,https://www.oddsportal.com/basketball/usa/nba-2017-2018/milwaukee-bucks-detroit-pistons-447QNDec/,nba,NBA,2017/2018,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-16,Minnesota Timberwolves,San Antonio Spurs,,98,1.47,2.75,https://www.oddsportal.com/basketball/usa/nba-2017-2018/minnesota-timberwolves-san-antonio-spurs-QD8MOgti/,nba,NBA,2017/2018,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-16,New Orleans Pelicans,Toronto Raptors,116,125,1.66,2.30,https://www.oddsportal.com/basketball/usa/nba-2017-2018/new-orleans-pelicans-toronto-raptors-WWSeGdDU/,nba,NBA,2017/2018,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-16,Oklahoma City Thunder,Chicago Bulls,,92,1.08,8.50,https://www.oddsportal.com/basketball/usa/nba-2017-2018/oklahoma-city-thunder-chicago-bulls-8rP85WuT/,nba,NBA,2017/2018,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-16,Atlanta Hawks,Sacramento Kings,,126,1.50,2.70,https://www.oddsportal.com/basketball/usa/nba-2017-2018/atlanta-hawks-sacramento-kings-UiQ46CQM/,nba,NBA,2017/2018,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-16,Miami Heat,Washington Wizards,93,102,1.76,2.10,https://www.oddsportal.com/basketball/usa/nba-2017-2018/miami-heat-washington-wizards-0IL07hBG/,nba,NBA,2017/2018,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-16,New York Knicks,Utah Jazz,,106,1.58,2.50,https://www.oddsportal.com/basketball/usa/nba-2017-2018/new-york-knicks-utah-jazz-MRMd8YeA/,nba,NBA,2017/2018,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-15,Dallas Mavericks,San Antonio Spurs,91,97,3.10,1.40,https://www.oddsportal.com/basketball/usa/nba-2017-2018/dallas-mavericks-san-antonio-spurs-v3Xi9Et4/,nba,NBA,2017/2018,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-15,Houston Rockets,Toronto Raptors,113,129,1.38,3.15,https://www.oddsportal.com/basketball/usa/nba-2017-2018/houston-rockets-toronto-raptors-htUiHxbO/,nba,NBA,2017/2018,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-15,Brooklyn Nets,Boston Celtics,102,109,3.25,1.36,https://www.oddsportal.com/basketball/usa/nba-2017-2018/brooklyn-nets-boston-celtics-QaTmAfRc/,nba,NBA,2017/2018,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-14,Golden State Warriors,Orlando Magic,,110,1.12,6.50,https://www.oddsportal.com/basketball/usa/nba-2017-2018/golden-state-warriors-orlando-magic-hnVuCGdo/,nba,NBA,2017/2018,"{""223.5"": {""label"": 223.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-14,Los Angeles Clippers,Philadelphia 76ers,105,109,1.76,2.10,https://www.oddsportal.com/basketball/usa/nba-2017-2018/los-angeles-clippers-philadelphia-76ers-WxUqBzCi/,nba,NBA,2017/2018,"{""220.5"": {""label"": 220.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-14,Portland Trail Blazers,Denver Nuggets,,99,1.76,2.10,https://www.oddsportal.com/basketball/usa/nba-2017-2018/portland-trail-blazers-denver-nuggets-6ZYlcmWB/,nba,NBA,2017/2018,"{""211.5"": {""label"": 211.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-14,Phoenix Suns,Los Angeles Lakers,93,100,1.86,1.95,https://www.oddsportal.com/basketball/usa/nba-2017-2018/phoenix-suns-los-angeles-lakers-b9Vta91a/,nba,NBA,2017/2018,"{""230.5"": {""label"": 230.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-14,Utah Jazz,Minnesota Timberwolves,98,109,2.35,1.64,https://www.oddsportal.com/basketball/usa/nba-2017-2018/utah-jazz-minnesota-timberwolves-CCZpbTG5/,nba,NBA,2017/2018,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-14,Milwaukee Bucks,Memphis Grizzlies,,110,1.62,2.40,https://www.oddsportal.com/basketball/usa/nba-2017-2018/milwaukee-bucks-memphis-grizzlies-Gptx0kng/,nba,NBA,2017/2018,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-14,New Orleans Pelicans,Atlanta Hawks,,106,1.20,4.75,https://www.oddsportal.com/basketball/usa/nba-2017-2018/new-orleans-pelicans-atlanta-hawks-xfsY0VWn/,nba,NBA,2017/2018,"{""217.5"": {""label"": 217.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-14,New York Knicks,Cleveland Cavaliers,101,104,2.85,1.44,https://www.oddsportal.com/basketball/usa/nba-2017-2018/new-york-knicks-cleveland-cavaliers-rJSU1BHt/,nba,NBA,2017/2018,"{""221.5"": {""label"": 221.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-14,Washington Wizards,Sacramento Kings,,110,1.12,6.50,https://www.oddsportal.com/basketball/usa/nba-2017-2018/washington-wizards-sacramento-kings-tAt36i9P/,nba,NBA,2017/2018,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-13,Oklahoma City Thunder,Dallas Mavericks,,112,1.20,4.75,https://www.oddsportal.com/basketball/usa/nba-2017-2018/oklahoma-city-thunder-dallas-mavericks-v52Ks8WO/,nba,NBA,2017/2018,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-13,Indiana Pacers,Houston Rockets,95,118,2.40,1.62,https://www.oddsportal.com/basketball/usa/nba-2017-2018/indiana-pacers-houston-rockets-Q1bGrlHI/,nba,NBA,2017/2018,"{""226.5"": {""label"": 226.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-12,Detroit Pistons,Miami Heat,,112,1.74,2.15,https://www.oddsportal.com/basketball/usa/nba-2017-2018/detroit-pistons-miami-heat-WvaCqU1C/,nba,NBA,2017/2018,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-12,Boston Celtics,Toronto Raptors,,95,2.40,1.62,https://www.oddsportal.com/basketball/usa/nba-2017-2018/boston-celtics-toronto-raptors-lIju84pU/,nba,NBA,2017/2018,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-12,Denver Nuggets,Orlando Magic,,125,1.26,4.00,https://www.oddsportal.com/basketball/usa/nba-2017-2018/denver-nuggets-orlando-magic-dM6anWHg/,nba,NBA,2017/2018,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-12,Phoenix Suns,Minnesota Timberwolves,,118,4.75,1.20,https://www.oddsportal.com/basketball/usa/nba-2017-2018/phoenix-suns-minnesota-timberwolves-hl08pAn6/,nba,NBA,2017/2018,"{""232.5"": {""label"": 232.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-12,Utah Jazz,Brooklyn Nets,,114,1.34,3.35,https://www.oddsportal.com/basketball/usa/nba-2017-2018/utah-jazz-brooklyn-nets-zD53ojXa/,nba,NBA,2017/2018,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-12,Dallas Mavericks,Cleveland Cavaliers,104,111,3.00,1.41,https://www.oddsportal.com/basketball/usa/nba-2017-2018/dallas-mavericks-cleveland-cavaliers-ARkN5KIE/,nba,NBA,2017/2018,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-12,Golden State Warriors,Philadelphia 76ers,,135,1.09,8.00,https://www.oddsportal.com/basketball/usa/nba-2017-2018/golden-state-warriors-philadelphia-76ers-2a7emC2m/,nba,NBA,2017/2018,"{""230.5"": {""label"": 230.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-12,Milwaukee Bucks,Los Angeles Lakers,,98,1.40,3.05,https://www.oddsportal.com/basketball/usa/nba-2017-2018/milwaukee-bucks-los-angeles-lakers-WziJ6038/,nba,NBA,2017/2018,"{""217.5"": {""label"": 217.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-12,San Antonio Spurs,Chicago Bulls,,133,1.18,5.25,https://www.oddsportal.com/basketball/usa/nba-2017-2018/san-antonio-spurs-chicago-bulls-jP3ilhms/,nba,NBA,2017/2018,"{""189.5"": {""label"": 189.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-12,Houston Rockets,Memphis Grizzlies,,111,1.35,3.30,https://www.oddsportal.com/basketball/usa/nba-2017-2018/houston-rockets-memphis-grizzlies-rLcyrHQ7/,nba,NBA,2017/2018,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-12,New York Knicks,Sacramento Kings,,118,1.38,3.15,https://www.oddsportal.com/basketball/usa/nba-2017-2018/new-york-knicks-sacramento-kings-4UbXrcB1/,nba,NBA,2017/2018,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-12,New Orleans Pelicans,Los Angeles Clippers,,111,1.43,2.90,https://www.oddsportal.com/basketball/usa/nba-2017-2018/new-orleans-pelicans-los-angeles-clippers-M59Sqwde/,nba,NBA,2017/2018,"{""217.5"": {""label"": 217.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-12,Washington Wizards,Atlanta Hawks,,113,1.20,4.75,https://www.oddsportal.com/basketball/usa/nba-2017-2018/washington-wizards-atlanta-hawks-825OpJtk/,nba,NBA,2017/2018,"{""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-11,Portland Trail Blazers,Brooklyn Nets,97,101,1.25,4.10,https://www.oddsportal.com/basketball/usa/nba-2017-2018/portland-trail-blazers-brooklyn-nets-Eu6KoaRr/,nba,NBA,2017/2018,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-11,Oklahoma City Thunder,Los Angeles Clippers,,120,1.45,2.80,https://www.oddsportal.com/basketball/usa/nba-2017-2018/oklahoma-city-thunder-los-angeles-clippers-b74mgsZ8/,nba,NBA,2017/2018,"{""208.5"": {""label"": 208.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-11,Phoenix Suns,Orlando Magic,112,128,2.45,1.60,https://www.oddsportal.com/basketball/usa/nba-2017-2018/phoenix-suns-orlando-magic-WK2eiL3L/,nba,NBA,2017/2018,"{""224.5"": {""label"": 224.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-11,San Antonio Spurs,Milwaukee Bucks,87,94,1.50,2.70,https://www.oddsportal.com/basketball/usa/nba-2017-2018/san-antonio-spurs-milwaukee-bucks-CWJhjuJR/,nba,NBA,2017/2018,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-11,Utah Jazz,Miami Heat,74,84,1.71,2.20,https://www.oddsportal.com/basketball/usa/nba-2017-2018/utah-jazz-miami-heat-hU3ih1lF/,nba,NBA,2017/2018,"{""193.5"": {""label"": 193.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-11,Chicago Bulls,Indiana Pacers,87,105,2.35,1.64,https://www.oddsportal.com/basketball/usa/nba-2017-2018/chicago-bulls-indiana-pacers-p40qfNJ2/,nba,NBA,2017/2018,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-11,Boston Celtics,Charlotte Hornets,,90,1.66,2.30,https://www.oddsportal.com/basketball/usa/nba-2017-2018/boston-celtics-charlotte-hornets-raM0Vws2/,nba,NBA,2017/2018,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-11,Detroit Pistons,Atlanta Hawks,,111,1.28,3.75,https://www.oddsportal.com/basketball/usa/nba-2017-2018/detroit-pistons-atlanta-hawks-48NdWJRe/,nba,NBA,2017/2018,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-10,Denver Nuggets,Oklahoma City Thunder,,102,2.10,1.76,https://www.oddsportal.com/basketball/usa/nba-2017-2018/denver-nuggets-oklahoma-city-thunder-zZIhXaCk/,nba,NBA,2017/2018,"{""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-10,Sacramento Kings,Philadelphia 76ers,,109,3.10,1.40,https://www.oddsportal.com/basketball/usa/nba-2017-2018/sacramento-kings-philadelphia-76ers-drKlYucq/,nba,NBA,2017/2018,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-10,Houston Rockets,Cleveland Cavaliers,,117,1.44,2.85,https://www.oddsportal.com/basketball/usa/nba-2017-2018/houston-rockets-cleveland-cavaliers-j1sMxMlS/,nba,NBA,2017/2018,"{""228.5"": {""label"": 228.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""229.5"": {""label"": 229.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
2017-11-10,Toronto Raptors,New Orleans Pelicans,,122,1.47,2.75,https://www.oddsportal.com/basketball/usa/nba-2017-2018/toronto-raptors-new-orleans-pelicans-feiy9pVN/,nba,NBA,2017/2018,"{""214.5"": {""label"": 214.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.73, ""odds_under"": 1.73}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.73, ""odds_under"": 1.73}}",
2017-11-10,Washington Wizards,Los Angeles Lakers,,111,1.19,5.00,https://www.oddsportal.com/basketball/usa/nba-2017-2018/washington-wizards-los-angeles-lakers-hGOIw2ZL/,nba,NBA,2017/2018,"{""222.5"": {""label"": 222.5, ""odds_over"": 1.9, ""odds_under"": 1.9}}",
