date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2018-10-21,Indiana Pacers,Brooklyn Nets,,132,1.26,4.00,https://www.oddsportal.com/basketball/usa/nba-2018-2019/indiana-pacers-brooklyn-nets-OlfCScB0/,nba,NBA,2018/2019,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""228.5"": {""label"": 228.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-21,Washington Wizards,Toronto Raptors,113,117,1.77,2.08,https://www.oddsportal.com/basketball/usa/nba-2018-2019/washington-wizards-toronto-raptors-2XrEq54r/,nba,NBA,2018/2019,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.91, ""odds_under"": 1.9}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""234.5"": {""label"": 234.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-20,Los Angeles Clippers,Oklahoma City Thunder,,108,1.66,2.28,https://www.oddsportal.com/basketball/usa/nba-2018-2019/los-angeles-clippers-oklahoma-city-thunder-GOj4UJtl/,nba,NBA,2018/2019,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.17, ""odds_under"": 4.6}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""228.5"": {""label"": 228.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-20,Utah Jazz,Golden State Warriors,123,124,2.18,1.71,https://www.oddsportal.com/basketball/usa/nba-2018-2019/utah-jazz-golden-state-warriors-fFk8Twdf/,nba,NBA,2018/2019,"{""204.5"": {""label"": 204.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""232.5"": {""label"": 232.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-20,Milwaukee Bucks,Indiana Pacers,,118,1.56,2.50,https://www.oddsportal.com/basketball/usa/nba-2018-2019/milwaukee-bucks-indiana-pacers-Ya1aVaRs/,nba,NBA,2018/2019,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.19, ""odds_under"": 4.35}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.13, ""odds_under"": 1.67}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""230.5"": {""label"": 230.5, ""odds_over"": 4.2, ""odds_under"": 1.2}, ""231.5"": {""label"": 231.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-20,Memphis Grizzlies,Atlanta Hawks,,131,1.33,3.40,https://www.oddsportal.com/basketball/usa/nba-2018-2019/memphis-grizzlies-atlanta-hawks-dvAXZuJQ/,nba,NBA,2018/2019,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""229.5"": {""label"": 229.5, ""odds_over"": 4.2, ""odds_under"": 1.2}, ""230.5"": {""label"": 230.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-20,Minnesota Timberwolves,Cleveland Cavaliers,,131,1.26,4.00,https://www.oddsportal.com/basketball/usa/nba-2018-2019/minnesota-timberwolves-cleveland-cavaliers-2HATzM3K/,nba,NBA,2018/2019,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.17, ""odds_under"": 4.6}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.17, ""odds_under"": 4.6}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.82, ""odds_under"": 1.97}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""237.5"": {""label"": 237.5, ""odds_over"": 4.35, ""odds_under"": 1.19}, ""238.5"": {""label"": 238.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-20,New Orleans Pelicans,Sacramento Kings,,149,1.13,6.40,https://www.oddsportal.com/basketball/usa/nba-2018-2019/new-orleans-pelicans-sacramento-kings-OQBPy2lE/,nba,NBA,2018/2019,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.19, ""odds_under"": 4.35}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.13, ""odds_under"": 1.67}, ""238.5"": {""label"": 238.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""239.5"": {""label"": 239.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""246.5"": {""label"": 246.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-20,Toronto Raptors,Boston Celtics,,113,1.66,2.28,https://www.oddsportal.com/basketball/usa/nba-2018-2019/toronto-raptors-boston-celtics-AuinlodR/,nba,NBA,2018/2019,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""223.5"": {""label"": 223.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-20,Brooklyn Nets,New York Knicks,,107,1.58,2.45,https://www.oddsportal.com/basketball/usa/nba-2018-2019/brooklyn-nets-new-york-knicks-OY5lDIBD/,nba,NBA,2018/2019,"{""206.5"": {""label"": 206.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.17, ""odds_under"": 4.6}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.88, ""odds_under"": 1.95}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""234.5"": {""label"": 234.5, ""odds_over"": 4.2, ""odds_under"": 1.2}, ""235.5"": {""label"": 235.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-20,Orlando Magic,Charlotte Hornets,88,120,2.03,1.81,https://www.oddsportal.com/basketball/usa/nba-2018-2019/orlando-magic-charlotte-hornets-pr7pEbd7/,nba,NBA,2018/2019,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.19, ""odds_under"": 4.35}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""230.5"": {""label"": 230.5, ""odds_over"": 4.2, ""odds_under"": 1.2}, ""231.5"": {""label"": 231.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-19,Portland Trail Blazers,Los Angeles Lakers,,128,1.63,2.34,https://www.oddsportal.com/basketball/usa/nba-2018-2019/portland-trail-blazers-los-angeles-lakers-jL7tFvs1/,nba,NBA,2018/2019,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""238.5"": {""label"": 238.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-19,Washington Wizards,Miami Heat,112,113,1.40,3.03,https://www.oddsportal.com/basketball/usa/nba-2018-2019/washington-wizards-miami-heat-fgEXG0Cl/,nba,NBA,2018/2019,"{""200.5"": {""label"": 200.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.19, ""odds_under"": 4.35}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""228.5"": {""label"": 228.5, ""odds_over"": 4.2, ""odds_under"": 1.2}, ""229.5"": {""label"": 229.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-19,Philadelphia 76ers,Chicago Bulls,76,127,1.09,7.80,https://www.oddsportal.com/basketball/usa/nba-2018-2019/philadelphia-76ers-chicago-bulls-xI3xGKRf/,nba,NBA,2018/2019,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""235.5"": {""label"": 235.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-18,Los Angeles Clippers,Denver Nuggets,98,107,2.13,1.74,https://www.oddsportal.com/basketball/usa/nba-2018-2019/los-angeles-clippers-denver-nuggets-OAN1MMlR/,nba,NBA,2018/2019,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.19, ""odds_under"": 4.35}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.88, ""odds_under"": 1.95}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.13, ""odds_under"": 1.67}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""238.5"": {""label"": 238.5, ""odds_over"": 4.2, ""odds_under"": 1.2}, ""239.5"": {""label"": 239.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-18,Phoenix Suns,Dallas Mavericks,,121,2.18,1.71,https://www.oddsportal.com/basketball/usa/nba-2018-2019/phoenix-suns-dallas-mavericks-G2FTHtcr/,nba,NBA,2018/2019,"{""199.5"": {""label"": 199.5, ""odds_over"": 1.17, ""odds_under"": 4.6}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""227.5"": {""label"": 227.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-18,Sacramento Kings,Utah Jazz,117,123,4.20,1.23,https://www.oddsportal.com/basketball/usa/nba-2018-2019/sacramento-kings-utah-jazz-pKOcN2ZK/,nba,NBA,2018/2019,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.17, ""odds_under"": 4.6}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""219.5"": {""label"": 219.5, ""odds_over"": 4.35, ""odds_under"": 1.19}, ""220.5"": {""label"": 220.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-18,San Antonio Spurs,Minnesota Timberwolves,,112,1.70,2.20,https://www.oddsportal.com/basketball/usa/nba-2018-2019/san-antonio-spurs-minnesota-timberwolves-2eZhOrKE/,nba,NBA,2018/2019,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.81, ""odds_under"": 1.98}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""226.5"": {""label"": 226.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-18,Houston Rockets,New Orleans Pelicans,112,131,1.28,3.78,https://www.oddsportal.com/basketball/usa/nba-2018-2019/houston-rockets-new-orleans-pelicans-jLVlPO48/,nba,NBA,2018/2019,"{""218.5"": {""label"": 218.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.19, ""odds_under"": 4.35}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""230.5"": {""label"": 230.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""231.5"": {""label"": 231.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""232.5"": {""label"": 232.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""233.5"": {""label"": 233.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""234.5"": {""label"": 234.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""235.5"": {""label"": 235.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""238.5"": {""label"": 238.5, ""odds_over"": 2.45, ""odds_under"": 1.5}, ""239.5"": {""label"": 239.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""246.5"": {""label"": 246.5, ""odds_over"": 4.35, ""odds_under"": 1.19}, ""247.5"": {""label"": 247.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-18,New York Knicks,Atlanta Hawks,,126,1.59,2.43,https://www.oddsportal.com/basketball/usa/nba-2018-2019/new-york-knicks-atlanta-hawks-xIs70uS7/,nba,NBA,2018/2019,"{""203.5"": {""label"": 203.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""231.5"": {""label"": 231.5, ""odds_over"": 4.2, ""odds_under"": 1.2}}",
2018-10-18,Toronto Raptors,Cleveland Cavaliers,,116,1.08,8.73,https://www.oddsportal.com/basketball/usa/nba-2018-2019/toronto-raptors-cleveland-cavaliers-WlhrkRtL/,nba,NBA,2018/2019,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.5, ""odds_under"": 2.45}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.82, ""odds_under"": 1.97}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.05, ""odds_under"": 1.72}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""229.5"": {""label"": 229.5, ""odds_over"": 4.35, ""odds_under"": 1.19}, ""230.5"": {""label"": 230.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-18,Charlotte Hornets,Milwaukee Bucks,112,113,2.40,1.61,https://www.oddsportal.com/basketball/usa/nba-2018-2019/charlotte-hornets-milwaukee-bucks-bRr31LC1/,nba,NBA,2018/2019,"{""207.5"": {""label"": 207.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.89, ""odds_under"": 1.92}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.9, ""odds_under"": 1.92}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""235.5"": {""label"": 235.5, ""odds_over"": 4.2, ""odds_under"": 1.2}, ""236.5"": {""label"": 236.5, ""odds_over"": 4.2, ""odds_under"": 1.2}}",
2018-10-18,Detroit Pistons,Brooklyn Nets,,103,1.40,3.05,https://www.oddsportal.com/basketball/usa/nba-2018-2019/detroit-pistons-brooklyn-nets-tjlb21ce/,nba,NBA,2018/2019,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.16, ""odds_under"": 4.75}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.47, ""odds_under"": 2.55}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.72, ""odds_under"": 2.05}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.9, ""odds_under"": 1.91}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.03, ""odds_under"": 1.73}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""226.5"": {""label"": 226.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-18,Indiana Pacers,Memphis Grizzlies,,111,1.33,3.45,https://www.oddsportal.com/basketball/usa/nba-2018-2019/indiana-pacers-memphis-grizzlies-2akf3srk/,nba,NBA,2018/2019,"{""191.5"": {""label"": 191.5, ""odds_over"": 1.19, ""odds_under"": 4.35}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.69, ""odds_under"": 2.09}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""219.5"": {""label"": 219.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
2018-10-18,Orlando Magic,Miami Heat,,104,2.10,1.76,https://www.oddsportal.com/basketball/usa/nba-2018-2019/orlando-magic-miami-heat-8xjj4NSr/,nba,NBA,2018/2019,"{""195.5"": {""label"": 195.5, ""odds_over"": 1.17, ""odds_under"": 4.6}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.44, ""odds_under"": 2.65}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.73, ""odds_under"": 2.03}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.9, ""odds_under"": 1.9}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.95, ""odds_under"": 1.88}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.09, ""odds_under"": 1.69}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.55, ""odds_under"": 1.47}, ""223.5"": {""label"": 223.5, ""odds_over"": 4.35, ""odds_under"": 1.19}}",
